Wall time,Step,Value
1515811570.51848,6800,0.009573730640113354
1515814601.7554438,6900,0.00982355885207653
1515818612.9000502,7000,0.009721800684928894
1515821661.0564473,7100,0.011245588771998882
1515825783.4440238,7200,0.010438081808388233
1515829000.4062917,7300,0.010090211406350136
1515832192.520291,7400,0.009495045989751816
1515836443.075317,7500,0.009520073421299458
1515839611.9091513,7600,0.009632653556764126
1515843907.28313,7700,0.011158246546983719
1515847154.1259208,7800,0.010097482241690159
1515850397.631015,7900,0.009234554134309292
1515854838.8868103,8000,0.008985958062112331
1515858202.8199224,8100,0.01005498319864273
1515862794.655163,8200,0.009353471919894218
1515866337.5176415,8300,0.009995749220252037
1515869813.889933,8400,0.00982839148491621
1515874658.9958677,8500,0.00900872889906168
1515878394.4330132,8600,0.009289400652050972
1515883291.3732927,8700,0.008965346962213516
1515886918.6894073,8800,0.009301510639488697
1515891753.484086,8900,0.008910748176276684
1515895433.724475,9000,0.009235158562660217
1515899087.1431231,9100,0.008674470707774162
