Wall time,Step,Value
1515811570.51848,6800,1.0626611709594727
1515814601.7554438,6900,1.0629949569702148
1515818612.9000502,7000,1.0482310056686401
1515821661.0564473,7100,1.044053554534912
1515825783.4440238,7200,1.0489662885665894
1515829000.4062917,7300,1.048752784729004
1515832192.520291,7400,1.0658183097839355
1515836443.075317,7500,1.0402888059616089
1515839611.9091513,7600,1.026589035987854
1515843907.28313,7700,1.0495926141738892
1515847154.1259208,7800,1.0436971187591553
1515850397.631015,7900,1.0478675365447998
1515854838.8868103,8000,1.0470813512802124
1515858202.8199224,8100,1.0507551431655884
1515862794.655163,8200,1.0296076536178589
1515866337.5176415,8300,1.065877079963684
1515869813.889933,8400,1.0385124683380127
1515874658.9958677,8500,1.0507010221481323
1515878394.4330132,8600,1.0401978492736816
1515883291.3732927,8700,1.0443203449249268
1515886918.6894073,8800,1.0362921953201294
1515891753.484086,8900,1.0271247625350952
1515895433.724475,9000,1.0345945358276367
1515899087.1431231,9100,1.0424011945724487
