Wall time,Step,Value
1515811570.51848,6800,0.042560428380966187
1515814601.7554438,6900,0.04285389557480812
1515818612.9000502,7000,0.04083692282438278
1515821661.0564473,7100,0.05218643695116043
1515825783.4440238,7200,0.05303330719470978
1515829000.4062917,7300,0.04325971379876137
1515832192.520291,7400,0.04174225777387619
1515836443.075317,7500,0.041171472519636154
1515839611.9091513,7600,0.0404808446764946
1515843907.28313,7700,0.047800544649362564
1515847154.1259208,7800,0.04375073313713074
1515850397.631015,7900,0.040779583156108856
1515854838.8868103,8000,0.03726492077112198
1515858202.8199224,8100,0.0449717678129673
1515862794.655163,8200,0.039273008704185486
1515866337.5176415,8300,0.04059075564146042
1515869813.889933,8400,0.03943106159567833
1515874658.9958677,8500,0.0389634370803833
1515878394.4330132,8600,0.0405949242413044
1515883291.3732927,8700,0.03749886155128479
1515886918.6894073,8800,0.04178296774625778
1515891753.484086,8900,0.03928929567337036
1515895433.724475,9000,0.043670207262039185
1515899087.1431231,9100,0.03732620179653168
