Wall time,Step,Value
1508601997.486257,4400,0.0064285933040082455
1508603481.4882584,4500,0.006304298993200064
1508604962.8997974,4600,0.007014702074229717
1508606471.4945354,4700,0.005643260665237904
1508607944.4089131,4800,0.005376568529754877
1508609432.9617383,4900,0.0052892304956912994
1508610953.828264,5000,0.006922709755599499
1508612442.8684938,5100,0.00575094111263752
1508613924.7352037,5200,0.005844152998179197
1508615423.3768966,5300,0.00560756865888834
1508616902.0015726,5400,0.005863592028617859
1508618414.2449543,5500,0.00524156354367733
1508619944.981883,5600,0.005484142806380987
1508621450.966251,5700,0.0056045567616820335
1508622929.2508917,5800,0.004846738651394844
1508624449.4236012,5900,0.0047797588631510735
1508625960.3352318,6000,0.004894270561635494
1508627569.9134126,6100,0.0052742259576916695
1508629112.8369532,6200,0.005227661691606045
1508630627.7652192,6300,0.004197645001113415
1508632168.1871517,6400,0.005410769023001194
1508633767.164584,6500,0.005570476409047842
1508635376.9350119,6600,0.0042114462703466415
1508636950.9808457,6700,0.004858973436057568
1508638621.0116103,6800,0.004585796967148781
1508640321.5732145,6900,0.004135088063776493
1508641895.8500774,7000,0.0042927442118525505
1508643446.589707,7100,0.004229524172842503
1508645039.7982674,7200,0.0047992076724767685
1508646658.5305169,7300,0.005244545638561249
1508648271.0625272,7400,0.004996935836970806
1508649854.1115894,7500,0.003956900909543037
1508651434.2600887,7600,0.004164580255746841
1508653015.2325537,7700,0.004684665240347385
1508654679.6205983,7800,0.004727132618427277
1508657197.6686447,7900,0.004516468849033117
1508658869.8161488,8000,0.004559868015348911
1508660544.4442244,8100,0.004493529908359051
1508662160.576326,8200,0.004350760951638222
1508663843.9146655,8300,0.004533278755843639
1508665478.7858164,8400,0.0033588178921490908
1508667115.2047322,8500,0.00414674635976553
1508668757.7775953,8600,0.0038587264716625214
