Wall time,Step,Value
1515811963.6304486,6800,0.03908247873187065
1515814989.309085,6900,0.03907689079642296
1515819039.454948,7000,0.029530780389904976
1515822093.9989097,7100,0.03245599567890167
1515826218.7325945,7200,0.040462903678417206
1515829327.8589253,7300,0.04459698498249054
1515832426.5011413,7400,0.03160428628325462
1515836686.8942435,7500,0.0323951281607151
1515839937.5592775,7600,0.034893136471509933
1515844306.9402874,7700,0.04326409101486206
1515847593.431515,7800,0.030212927609682083
1515850867.0249658,7900,0.03383465111255646
1515855301.7207687,8000,0.030675264075398445
1515858636.2504482,8100,0.03544129058718681
1515863265.3713412,8200,0.03599727898836136
1515866914.1476939,8300,0.028333161026239395
1515870467.2364376,8400,0.04267953708767891
1515875329.35932,8500,0.029465751722455025
1515879062.0464082,8600,0.028760019689798355
1515883936.1873784,8700,0.030255768448114395
1515887606.518369,8800,0.02877950668334961
1515892473.249493,8900,0.0304635651409626
1515896110.2997334,9000,0.034190818667411804
1515899749.6300654,9100,0.03027389571070671
