Wall time,Step,Value
1515811963.6304486,6800,0.0028158940840512514
1515814989.309085,6900,0.003243662416934967
1515819039.454948,7000,0.0017634789692237973
1515822093.9989097,7100,0.00247955578379333
1515826218.7325945,7200,0.0033092962112277746
1515829327.8589253,7300,0.003685823641717434
1515832426.5011413,7400,0.002309571485966444
1515836686.8942435,7500,0.002327325288206339
1515839937.5592775,7600,0.0025429679080843925
1515844306.9402874,7700,0.003507375018671155
1515847593.431515,7800,0.00217360258102417
1515850867.0249658,7900,0.0024999326560646296
1515855301.7207687,8000,0.001929875579662621
1515858636.2504482,8100,0.002274838276207447
1515863265.3713412,8200,0.00270479847677052
1515866914.1476939,8300,0.001943203853443265
1515870467.2364376,8400,0.0033895839005708694
1515875329.35932,8500,0.002114200498908758
1515879062.0464082,8600,0.0019104734528809786
1515883936.1873784,8700,0.0019758634734898806
1515887606.518369,8800,0.0019329438218846917
1515892473.249493,8900,0.002364967716857791
1515896110.2997334,9000,0.0023825124371796846
1515899749.6300654,9100,0.0022319904528558254
