Wall time,Step,Value
1515811963.6304486,6800,0.013520331121981144
1515814989.309085,6900,0.014151056297123432
1515819039.454948,7000,0.012292364612221718
1515822093.9989097,7100,0.013181660324335098
1515826218.7325945,7200,0.013948250561952591
1515829327.8589253,7300,0.014455786906182766
1515832426.5011413,7400,0.012865213677287102
1515836686.8942435,7500,0.012877821922302246
1515839937.5592775,7600,0.013018196448683739
1515844306.9402874,7700,0.014057431370019913
1515847593.431515,7800,0.012628139927983284
1515850867.0249658,7900,0.013182570226490498
1515855301.7207687,8000,0.012492967769503593
1515858636.2504482,8100,0.012900622561573982
1515863265.3713412,8200,0.013364190235733986
1515866914.1476939,8300,0.012420622631907463
1515870467.2364376,8400,0.013888082467019558
1515875329.35932,8500,0.01267123594880104
1515879062.0464082,8600,0.012313492596149445
1515883936.1873784,8700,0.012556945905089378
1515887606.518369,8800,0.012443512678146362
1515892473.249493,8900,0.012877183966338634
1515896110.2997334,9000,0.012865348719060421
1515899749.6300654,9100,0.012758152559399605
