Wall time,Step,Value
1515811963.6304486,6800,0.010422036051750183
1515814989.309085,6900,0.010797377675771713
1515819039.454948,7000,0.009397157467901707
1515822093.9989097,7100,0.009681805036962032
1515826218.7325945,7200,0.010274391621351242
1515829327.8589253,7300,0.011668316088616848
1515832426.5011413,7400,0.009797883220016956
1515836686.8942435,7500,0.010263223201036453
1515839937.5592775,7600,0.010071184486150742
1515844306.9402874,7700,0.010840577073395252
1515847593.431515,7800,0.009348548017442226
1515850867.0249658,7900,0.010095770470798016
1515855301.7207687,8000,0.009544364176690578
1515858636.2504482,8100,0.008757613599300385
1515863265.3713412,8200,0.010359305888414383
1515866914.1476939,8300,0.009472396224737167
1515870467.2364376,8400,0.010727674700319767
1515875329.35932,8500,0.009456761181354523
1515879062.0464082,8600,0.00965860765427351
1515883936.1873784,8700,0.0096131581813097
1515887606.518369,8800,0.008779533207416534
1515892473.249493,8900,0.010150277987122536
1515896110.2997334,9000,0.009617195464670658
1515899749.6300654,9100,0.010314326733350754
