Wall time,Step,Value
1515811963.6304486,6800,0.04978691786527634
1515814989.309085,6900,0.04998428374528885
1515819039.454948,7000,0.04005966708064079
1515822093.9989097,7100,0.04315809905529022
1515826218.7325945,7200,0.05110185593366623
1515829327.8589253,7300,0.05536694824695587
1515832426.5011413,7400,0.04215992987155914
1515836686.8942435,7500,0.04294562339782715
1515839937.5592775,7600,0.045368365943431854
1515844306.9402874,7700,0.05381414666771889
1515847593.431515,7800,0.040667466819286346
1515850867.0249658,7900,0.044517289847135544
1515855301.7207687,8000,0.04123835638165474
1515858636.2504482,8100,0.046067073941230774
1515863265.3713412,8200,0.04665667191147804
1515866914.1476939,8300,0.03881058096885681
1515870467.2364376,8400,0.05317803472280502
1515875329.35932,8500,0.04002278670668602
1515879062.0464082,8600,0.03916303813457489
1515883936.1873784,8700,0.04083685204386711
1515887606.518369,8800,0.03929007425904274
1515892473.249493,8900,0.04097577929496765
1515896110.2997334,9000,0.044673655182123184
1515899749.6300654,9100,0.0408000573515892
