Wall time,Step,Value
1515811963.6304486,6800,0.04668862000107765
1515814989.309085,6900,0.046630606055259705
1515819039.454948,7000,0.03716445714235306
1515822093.9989097,7100,0.03965824469923973
1515826218.7325945,7200,0.04742799699306488
1515829327.8589253,7300,0.052579477429389954
1515832426.5011413,7400,0.039092596620321274
1515836686.8942435,7500,0.040331028401851654
1515839937.5592775,7600,0.04242135211825371
1515844306.9402874,7700,0.05059729143977165
1515847593.431515,7800,0.037387873977422714
1515850867.0249658,7900,0.04143048822879791
1515855301.7207687,8000,0.03828975185751915
1515858636.2504482,8100,0.041924066841602325
1515863265.3713412,8200,0.04365178570151329
1515866914.1476939,8300,0.03586235269904137
1515870467.2364376,8400,0.05001762881875038
1515875329.35932,8500,0.0368083119392395
1515879062.0464082,8600,0.03650815412402153
1515883936.1873784,8700,0.03789306432008743
1515887606.518369,8800,0.03562609478831291
1515892473.249493,8900,0.03824887424707413
1515896110.2997334,9000,0.04142550006508827
1515899749.6300654,9100,0.0383562296628952
