Wall time,Step,Value
1515811963.6304486,6800,0.7606142163276672
1515814989.309085,6900,0.7553715109825134
1515819039.454948,7000,0.7633678317070007
1515822093.9989097,7100,0.7202249765396118
1515826218.7325945,7200,0.6965095400810242
1515829327.8589253,7300,0.7982492446899414
1515832426.5011413,7400,0.7488312125205994
1515836686.8942435,7500,0.7935898303985596
1515839937.5592775,7600,0.752821683883667
1515844306.9402874,7700,0.7333201766014099
1515847593.431515,7800,0.717494547367096
1515850867.0249658,7900,0.7595838308334351
1515855301.7207687,8000,0.761448860168457
1515858636.2504482,8100,0.6482775211334229
1515863265.3713412,8200,0.7654507160186768
1515866914.1476939,8300,0.7529192566871643
1515870467.2364376,8400,0.7338091135025024
1515875329.35932,8500,0.7342560887336731
1515879062.0464082,8600,0.7748134732246399
1515883936.1873784,8700,0.7637295126914978
1515887606.518369,8800,0.684658944606781
1515892473.249493,8900,0.778531014919281
1515896110.2997334,9000,0.7234683036804199
1515899749.6300654,9100,0.8082335591316223
