Wall time,Step,Value
1514941963.5239584,4400,0.004473381210118532
1514944856.822944,4500,0.006201236043125391
1514948887.413632,4600,0.002786968369036913
1514951955.1292505,4700,0.004540897440165281
1514956073.8236506,4800,0.004027896095067263
1514959117.0708373,4900,0.0041978019289672375
1514962002.0716152,5000,0.004165405407547951
1514965930.7855241,5100,0.007885079830884933
1514968896.4666793,5200,0.0034822900779545307
1514972897.860327,5300,0.0027796507347375154
1514975979.1393244,5400,0.0023852642625570297
1514979060.2906244,5500,0.003274264745414257
1514983254.5146928,5600,0.0026149111799895763
1514986437.1073258,5700,0.003121335059404373
1514990669.1048248,5800,0.0034885553177446127
1514993862.590083,5900,0.002601895248517394
1514997073.381961,6000,0.004304702393710613
1515001391.1516528,6100,0.0030759023502469063
1515004622.0301445,6200,0.0034298875834792852
1515008979.565566,6300,0.003441842505708337
1515012295.1064155,6400,0.002211653394624591
1515016744.6453233,6500,0.003713390789926052
1515020130.5127954,6600,0.002745612757280469
1515023478.3893292,6700,0.0032078453805297613
