Wall time,Step,Value
1514941963.5239584,4400,0.1543005406856537
1514944856.822944,4500,0.16127285361289978
1514948887.413632,4600,0.13999107480049133
1514951955.1292505,4700,0.1568603366613388
1514956073.8236506,4800,0.14973172545433044
1514959117.0708373,4900,0.14881186187267303
1514962002.0716152,5000,0.1500125229358673
1514965930.7855241,5100,0.18056605756282806
1514968896.4666793,5200,0.14693233370780945
1514972897.860327,5300,0.1443152278661728
1514975979.1393244,5400,0.13555927574634552
1514979060.2906244,5500,0.14241647720336914
1514983254.5146928,5600,0.13809914886951447
1514986437.1073258,5700,0.14335326850414276
1514990669.1048248,5800,0.1480390727519989
1514993862.590083,5900,0.13836616277694702
1514997073.381961,6000,0.14916327595710754
1515001391.1516528,6100,0.14086104929447174
1515004622.0301445,6200,0.14589914679527283
1515008979.565566,6300,0.14463020861148834
1515012295.1064155,6400,0.1347195953130722
1515016744.6453233,6500,0.1463916003704071
1515020130.5127954,6600,0.1404569298028946
1515023478.3893292,6700,0.14326530694961548
