Wall time,Step,Value
1514941963.5239584,4400,0.08361094444990158
1514944856.822944,4500,0.06874110549688339
1514948887.413632,4600,0.07688111066818237
1514951955.1292505,4700,0.07944052666425705
1514956073.8236506,4800,0.07949855178594589
1514959117.0708373,4900,0.08189908415079117
1514962002.0716152,5000,0.0807742178440094
1514965930.7855241,5100,0.08281081914901733
1514968896.4666793,5200,0.07785279303789139
1514972897.860327,5300,0.0772416815161705
1514975979.1393244,5400,0.07476413249969482
1514979060.2906244,5500,0.08154024928808212
1514983254.5146928,5600,0.08383242785930634
1514986437.1073258,5700,0.07848170399665833
1514990669.1048248,5800,0.08417600393295288
1514993862.590083,5900,0.07348241657018661
1514997073.381961,6000,0.07768833637237549
1515001391.1516528,6100,0.07446742057800293
1515004622.0301445,6200,0.07442527264356613
1515008979.565566,6300,0.08302141726016998
1515012295.1064155,6400,0.07601992785930634
1515016744.6453233,6500,0.07438936084508896
1515020130.5127954,6600,0.07626936584711075
1515023478.3893292,6700,0.07937376201152802
