Wall time,Step,Value
1514941963.5239584,4400,0.047737665474414825
1514944856.822944,4500,0.05468086153268814
1514948887.413632,4600,0.03374825417995453
1514951955.1292505,4700,0.049881625920534134
1514956073.8236506,4800,0.0431874543428421
1514959117.0708373,4900,0.0427512563765049
1514962002.0716152,5000,0.04375874996185303
1514965930.7855241,5100,0.07440616935491562
1514968896.4666793,5200,0.041572943329811096
1514972897.860327,5300,0.03784705325961113
1514975979.1393244,5400,0.031880151480436325
1514979060.2906244,5500,0.03750104084610939
1514983254.5146928,5600,0.03358779102563858
1514986437.1073258,5700,0.0383460633456707
1514990669.1048248,5800,0.04225711151957512
1514993862.590083,5900,0.03386760503053665
1514997073.381961,6000,0.044763900339603424
1515001391.1516528,6100,0.036867860704660416
1515004622.0301445,6200,0.04089060798287392
1515008979.565566,6300,0.04098061844706535
1515012295.1064155,6400,0.030512066558003426
1515016744.6453233,6500,0.04241417720913887
1515020130.5127954,6600,0.03583347052335739
1515023478.3893292,6700,0.038357071578502655
