Wall time,Step,Value
1515151846.3847654,21600,0.003910799510776997
1515153297.4302855,21700,0.004513888619840145
1515155269.118633,21800,0.0030133617110550404
1515156744.0728726,21900,0.003532745875418186
1515158193.5508492,22000,0.003859507152810693
1515159651.1942816,22100,0.003785632085055113
1515161131.9041567,22200,0.003997836261987686
1515162584.765593,22300,0.002889812458306551
1515164168.7026935,22400,0.003948820289224386
1515165812.9674263,22500,0.0038342466577887535
1515167418.8660793,22600,0.0032629442866891623
1515169036.3880155,22700,0.003741465974599123
1515170666.2621505,22800,0.004344653338193893
1515172269.9003966,22900,0.0042705414816737175
1515173864.9365237,23000,0.0035866699181497097
1515175489.627826,23100,0.0037306766025722027
1515177090.9909194,23200,0.0033728478010743856
1515178696.0851974,23300,0.003554459661245346
1515180319.8090508,23400,0.0036177898291498423
1515181919.7740483,23500,0.003260084893554449
1515183512.8835855,23600,0.004382858984172344
1515185128.3950093,23700,0.003939405549317598
1515186719.5428164,23800,0.004343897104263306
1515188312.6365607,23900,0.003926671575754881
1515189921.8477428,24000,0.0031858952715992928
1515191486.6484132,24100,0.003591331420466304
1515193057.4888482,24200,0.0030674689915031195
1515194657.5141616,24300,0.004740412812680006
1515196219.9668143,24400,0.0037711758632212877
1515197780.6964476,24500,0.0032382849603891373
1515199346.6668983,24600,0.0032572096679359674
1515200791.0720122,24700,0.0036263433285057545
1515202244.4069445,24800,0.003867212450131774
1515203724.9201984,24900,0.003533686511218548
1515205173.9958572,25000,0.0038774998392909765
1515206631.9247456,25100,0.004086606204509735
1515208105.8218038,25200,0.003138093277812004
1515209567.5548868,25300,0.0040303561836481094
1515211010.3052485,25400,0.003960351459681988
1515212480.4519296,25500,0.004031565506011248
1515213929.8707473,25600,0.0032130982726812363
1515215374.8579688,25700,0.003560928162187338
1515216846.1772964,25800,0.0024815688375383615
