Wall time,Step,Value
1515151846.3847654,21600,0.0534721314907074
1515153297.4302855,21700,0.06096528470516205
1515155269.118633,21800,0.04790068417787552
1515156744.0728726,21900,0.04823955148458481
1515158193.5508492,22000,0.05401241034269333
1515159651.1942816,22100,0.05583964288234711
1515161131.9041567,22200,0.05475955829024315
1515162584.765593,22300,0.04420434683561325
1515164168.7026935,22400,0.05410362035036087
1515165812.9674263,22500,0.05236516892910004
1515167418.8660793,22600,0.048382870852947235
1515169036.3880155,22700,0.05172497779130936
1515170666.2621505,22800,0.05741819739341736
1515172269.9003966,22900,0.05511283874511719
1515173864.9365237,23000,0.050101809203624725
1515175489.627826,23100,0.05155880004167557
1515177090.9909194,23200,0.051029615104198456
1515178696.0851974,23300,0.05047273263335228
1515180319.8090508,23400,0.052913859486579895
1515181919.7740483,23500,0.05006851628422737
1515183512.8835855,23600,0.056915365159511566
1515185128.3950093,23700,0.05523477494716644
1515186719.5428164,23800,0.05876488238573074
1515188312.6365607,23900,0.05426930636167526
1515189921.8477428,24000,0.04874890297651291
1515191486.6484132,24100,0.051189303398132324
1515193057.4888482,24200,0.04841001331806183
1515194657.5141616,24300,0.0602763369679451
1515196219.9668143,24400,0.05370863899588585
1515197780.6964476,24500,0.0469619520008564
1515199346.6668983,24600,0.04884713888168335
1515200791.0720122,24700,0.05204315111041069
1515202244.4069445,24800,0.05343203991651535
1515203724.9201984,24900,0.050233811140060425
1515205173.9958572,25000,0.05321967229247093
1515206631.9247456,25100,0.05547427386045456
1515208105.8218038,25200,0.049173954874277115
1515209567.5548868,25300,0.055242717266082764
1515211010.3052485,25400,0.053344082087278366
1515212480.4519296,25500,0.05460510402917862
1515213929.8707473,25600,0.0472695454955101
1515215374.8579688,25700,0.04974747821688652
1515216846.1772964,25800,0.04409612715244293
