Wall time,Step,Value
1508678825.978485,6400,0.8463780879974365
1508682802.3104742,6500,0.7681295871734619
1508688346.1440241,6600,0.7100487351417542
1508692495.334449,6700,0.7486646175384521
1508698145.8780487,6800,0.8188972473144531
1508702504.9359236,6900,0.6971204280853271
1508706889.776497,7000,0.7330560684204102
1508712782.2326293,7100,0.7161612510681152
1508717146.99991,7200,0.7177138924598694
1508723082.8874104,7300,0.6900488138198853
1508727505.5085192,7400,0.6519706845283508
1508731888.045783,7500,0.6341249942779541
1508738042.6240382,7600,0.6951234340667725
1508742558.9471798,7700,0.616692841053009
1508748692.9564712,7800,0.6691595315933228
1508753184.9477434,7900,0.7177838683128357
1508757675.0719137,8000,0.6124935150146484
1508763944.277533,8100,0.6901527047157288
1508768578.3829944,8200,0.6372115612030029
1508774953.2153428,8300,0.7254099249839783
1508779800.8618827,8400,0.6368398666381836
1508786192.9502463,8500,0.7166880369186401
1508790991.6202877,8600,0.6009950041770935
1508795800.64105,8700,0.6544398069381714
