Wall time,Step,Value
1508678825.978485,6400,0.7762969732284546
1508682802.3104742,6500,0.7178633809089661
1508688346.1440241,6600,0.6547125577926636
1508692495.334449,6700,0.6894492506980896
1508698145.8780487,6800,0.7349041700363159
1508702504.9359236,6900,0.6411778926849365
1508706889.776497,7000,0.6741890907287598
1508712782.2326293,7100,0.6628804802894592
1508717146.99991,7200,0.6583567261695862
1508723082.8874104,7300,0.6302720308303833
1508727505.5085192,7400,0.5757806897163391
1508731888.045783,7500,0.5803426504135132
1508738042.6240382,7600,0.6382395625114441
1508742558.9471798,7700,0.5612252950668335
1508748692.9564712,7800,0.6119548678398132
1508753184.9477434,7900,0.6536716818809509
1508757675.0719137,8000,0.5580289959907532
1508763944.277533,8100,0.6368874311447144
1508768578.3829944,8200,0.5797030925750732
1508774953.2153428,8300,0.6500311493873596
1508779800.8618827,8400,0.5901874899864197
1508786192.9502463,8500,0.6649506688117981
1508790991.6202877,8600,0.5464988946914673
1508795800.64105,8700,0.6176028251647949
