Wall time,Step,Value
1508678825.978485,6400,0.7611506581306458
1508682802.3104742,6500,0.7091697454452515
1508688346.1440241,6600,0.6447739601135254
1508692495.334449,6700,0.677067756652832
1508698145.8780487,6800,0.7172127962112427
1508702504.9359236,6900,0.6312652230262756
1508706889.776497,7000,0.6598895788192749
1508712782.2326293,7100,0.6498940587043762
1508717146.99991,7200,0.6432336568832397
1508723082.8874104,7300,0.617732584476471
1508727505.5085192,7400,0.5604263544082642
1508731888.045783,7500,0.5691341757774353
1508738042.6240382,7600,0.628017008304596
1508742558.9471798,7700,0.5485373735427856
1508748692.9564712,7800,0.6027015447616577
1508753184.9477434,7900,0.641753613948822
1508757675.0719137,8000,0.5487731695175171
1508763944.277533,8100,0.6270700097084045
1508768578.3829944,8200,0.569117546081543
1508774953.2153428,8300,0.634021520614624
1508779800.8618827,8400,0.5830386877059937
1508786192.9502463,8500,0.6560870409011841
1508790991.6202877,8600,0.5355608463287354
1508795800.64105,8700,0.5911890268325806
