Wall time,Step,Value
1508678825.978485,6400,1.0678483247756958
1508682802.3104742,6500,0.9855254888534546
1508688346.1440241,6600,0.9655516147613525
1508692495.334449,6700,0.9338343739509583
1508698145.8780487,6800,1.0342204570770264
1508702504.9359236,6900,0.8775648474693298
1508706889.776497,7000,0.9344117045402527
1508712782.2326293,7100,0.9656438231468201
1508717146.99991,7200,0.8622985482215881
1508723082.8874104,7300,0.8912961483001709
1508727505.5085192,7400,0.8374428153038025
1508731888.045783,7500,0.8948266506195068
1508738042.6240382,7600,0.953326940536499
1508742558.9471798,7700,0.8029717206954956
1508748692.9564712,7800,0.8479874134063721
1508753184.9477434,7900,0.9549146294593811
1508757675.0719137,8000,0.8480097055435181
1508763944.277533,8100,0.8663769364356995
1508768578.3829944,8200,0.8194764852523804
1508774953.2153428,8300,0.8374590873718262
1508779800.8618827,8400,0.8664829134941101
1508786192.9502463,8500,0.9351054430007935
1508790991.6202877,8600,0.8361140489578247
1508795800.64105,8700,0.8744426369667053
