Wall time,Step,Value
1508678825.978485,6400,0.015146289020776749
1508682802.3104742,6500,0.008693655021488667
1508688346.1440241,6600,0.009938593953847885
1508692495.334449,6700,0.012381498701870441
1508698145.8780487,6800,0.017691371962428093
1508702504.9359236,6900,0.009912657551467419
1508706889.776497,7000,0.014299532398581505
1508712782.2326293,7100,0.012986419722437859
1508717146.99991,7200,0.015123048797249794
1508723082.8874104,7300,0.012539476156234741
1508727505.5085192,7400,0.015354324132204056
1508731888.045783,7500,0.011208447627723217
1508738042.6240382,7600,0.010222536511719227
1508742558.9471798,7700,0.012687948532402515
1508748692.9564712,7800,0.009253297001123428
1508753184.9477434,7900,0.011918083764612675
1508757675.0719137,8000,0.009255808778107166
1508763944.277533,8100,0.009817400015890598
1508768578.3829944,8200,0.010585565119981766
1508774953.2153428,8300,0.016009626910090446
1508779800.8618827,8400,0.0071487752720713615
1508786192.9502463,8500,0.00886361300945282
1508790991.6202877,8600,0.010938039980828762
1508795800.64105,8700,0.026413803920149803
