Wall time,Step,Value
1515367235.5276687,6800,0.10788768529891968
1515370249.4352872,6900,0.10992743074893951
1515374346.3494756,7000,0.10783199220895767
1515377494.8654892,7100,0.10656515508890152
1515381747.0895348,7200,0.10760029405355453
1515384889.1146197,7300,0.10761889070272446
1515388070.2137313,7400,0.10700647532939911
1515392267.9616232,7500,0.10559865087270737
1515395416.4068136,7600,0.10596082359552383
1515399664.5857775,7700,0.10875254124403
1515402945.7452307,7800,0.10672446340322495
1515406148.0531025,7900,0.10582248121500015
1515410493.4066787,8000,0.10707765817642212
1515413771.4083648,8100,0.10546285659074783
1515418131.79917,8200,0.10650322586297989
1515421397.9803946,8300,0.10422898083925247
1515424636.0001686,8400,0.10755904763936996
1515429245.3134754,8500,0.10839111357927322
1515433321.721895,8600,0.10472773760557175
1515438673.3717992,8700,0.10449003428220749
1515443344.4057963,8800,0.10448935627937317
1515448837.0171716,8900,0.10483629256486893
1515452962.8572307,9000,0.10723544657230377
1515457277.1720717,9100,0.10201875120401382
