Wall time,Step,Value
1515367235.5276687,6800,0.069693922996521
1515370249.4352872,6900,0.07808604836463928
1515374346.3494756,7000,0.08243388682603836
1515377494.8654892,7100,0.08193913102149963
1515381747.0895348,7200,0.07799720019102097
1515384889.1146197,7300,0.07750212401151657
1515388070.2137313,7400,0.0743793174624443
1515392267.9616232,7500,0.07729694247245789
1515395416.4068136,7600,0.07474112510681152
1515399664.5857775,7700,0.0815865769982338
1515402945.7452307,7800,0.077809639275074
1515406148.0531025,7900,0.07851637154817581
1515410493.4066787,8000,0.07001862674951553
1515413771.4083648,8100,0.08013424277305603
1515418131.79917,8200,0.07885529845952988
1515421397.9803946,8300,0.07192174345254898
1515424636.0001686,8400,0.07944147288799286
1515429245.3134754,8500,0.07697675377130508
1515433321.721895,8600,0.07748772203922272
1515438673.3717992,8700,0.07267992198467255
1515443344.4057963,8800,0.0787787139415741
1515448837.0171716,8900,0.07682622224092484
1515452962.8572307,9000,0.07626701891422272
1515457277.1720717,9100,0.0779213160276413
