Wall time,Step,Value
1515367235.5276687,6800,0.039389245212078094
1515370249.4352872,6900,0.04072844237089157
1515374346.3494756,7000,0.03008374758064747
1515377494.8654892,7100,0.033237963914871216
1515381747.0895348,7200,0.034244854003190994
1515384889.1146197,7300,0.04321073368191719
1515388070.2137313,7400,0.035277094691991806
1515392267.9616232,7500,0.032180678099393845
1515395416.4068136,7600,0.032487161457538605
1515399664.5857775,7700,0.05710729584097862
1515402945.7452307,7800,0.031132442876696587
1515406148.0531025,7900,0.03206583112478256
1515410493.4066787,8000,0.036106571555137634
1515413771.4083648,8100,0.036492351442575455
1515418131.79917,8200,0.04831298813223839
1515421397.9803946,8300,0.030306218191981316
1515424636.0001686,8400,0.033994704484939575
1515429245.3134754,8500,0.05029749870300293
1515433321.721895,8600,0.028238140046596527
1515438673.3717992,8700,0.03867544233798981
1515443344.4057963,8800,0.03342321887612343
1515448837.0171716,8900,0.03641685098409653
1515452962.8572307,9000,0.030588999390602112
1515457277.1720717,9100,0.03279583156108856
