Wall time,Step,Value
1515367235.5276687,6800,0.1058579832315445
1515370249.4352872,6900,0.11507275700569153
1515374346.3494756,7000,0.11020179837942123
1515377494.8654892,7100,0.11299639940261841
1515381747.0895348,7200,0.10965059697628021
1515384889.1146197,7300,0.11705340445041656
1515388070.2137313,7400,0.10715042054653168
1515392267.9616232,7500,0.10716928541660309
1515395416.4068136,7600,0.10501357913017273
1515399664.5857775,7700,0.1340339332818985
1515402945.7452307,7800,0.10680948942899704
1515406148.0531025,7900,0.10814763605594635
1515410493.4066787,8000,0.10322590172290802
1515413771.4083648,8100,0.11380389332771301
1515418131.79917,8200,0.12353412806987762
1515421397.9803946,8300,0.10006611049175262
1515424636.0001686,8400,0.11122174561023712
1515429245.3134754,8500,0.1227911040186882
1515433321.721895,8600,0.10343996435403824
1515438673.3717992,8700,0.10842842608690262
1515443344.4057963,8800,0.10946843028068542
1515448837.0171716,8900,0.11041148751974106
1515452962.8572307,9000,0.10484988242387772
1515457277.1720717,9100,0.1085517629981041
