Wall time,Step,Value
1515367235.5276687,6800,0.003225187538191676
1515370249.4352872,6900,0.003741731634363532
1515374346.3494756,7000,0.002315836725756526
1515377494.8654892,7100,0.0021806959994137287
1515381747.0895348,7200,0.002591461641713977
1515384889.1146197,7300,0.0036594513803720474
1515388070.2137313,7400,0.0025059878826141357
1515392267.9616232,7500,0.002308338414877653
1515395416.4068136,7600,0.002214709995314479
1515399664.5857775,7700,0.00465994281694293
1515402945.7452307,7800,0.0021325931884348392
1515406148.0531025,7900,0.0024345654528588057
1515410493.4066787,8000,0.002899294486269355
1515413771.4083648,8100,0.002822707174345851
1515418131.79917,8200,0.003634154098108411
1515421397.9803946,8300,0.0021618499886244535
1515424636.0001686,8400,0.0022144345566630363
1515429245.3134754,8500,0.0044831507839262486
1515433321.721895,8600,0.002285897033289075
1515438673.3717992,8700,0.0029269366059452295
1515443344.4057963,8800,0.002733503235504031
1515448837.0171716,8900,0.0028315854724496603
1515452962.8572307,9000,0.0020061335526406765
1515457277.1720717,9100,0.002165387850254774
