Wall time,Step,Value
1514308639.8653853,100,0.2313717007637024
1514310068.7582376,200,0.23816050589084625
1514311500.4746063,300,0.20224501192569733
1514312941.903429,400,0.19440951943397522
1514314368.5379488,500,0.18528199195861816
1514315795.5466726,600,0.15863865613937378
1514317239.9792008,700,0.1640518605709076
1514318669.225414,800,0.23270808160305023
1514320098.525091,900,0.15808463096618652
1514321541.2262824,1000,0.16251607239246368
1514322968.5019534,1100,0.1849125623703003
1514324401.1701596,1200,0.168398916721344
1514325838.637528,1300,0.14503225684165955
1514327264.9893153,1400,0.14641287922859192
1514328696.3765826,1500,0.147771954536438
1514330136.1228597,1600,0.14845556020736694
1514331554.9423149,1700,0.12598830461502075
1514332981.420624,1800,0.16410645842552185
1514334430.5460684,1900,0.1299125850200653
1514335859.5469918,2000,0.13282901048660278
1514337285.8467848,2100,0.11956369876861572
1514338726.860795,2200,0.12496744841337204
1514340148.9198453,2300,0.14458751678466797
1514341580.7354882,2400,0.1326943188905716
1514343025.1193242,2500,0.13789500296115875
1514344458.5570097,2600,0.11876446008682251
1514345883.9037018,2700,0.12035834789276123
1514347332.2301688,2800,0.11008547246456146
1514348765.784405,2900,0.11673042178153992
1514350199.5727954,3000,0.10721781849861145
1514351644.1867385,3100,0.10773152858018875
1514353076.2630389,3200,0.12630152702331543
1514354507.8030329,3300,0.13492266833782196
1514355956.0017152,3400,0.10866693407297134
1514357382.5027869,3500,0.10705377161502838
1514358811.6692634,3600,0.10165147483348846
1514360256.7842226,3700,0.11493392288684845
1514361687.1467774,3800,0.10911723226308823
1514363114.8675773,3900,0.11291296780109406
1514364564.8722005,4000,0.13832597434520721
1514365994.1479883,4100,0.10271969437599182
1514367433.3970752,4200,0.10578805208206177
1514368879.8874059,4300,0.1078094094991684
1514370306.1281576,4400,0.11894343793392181
1514371734.9796472,4500,0.09485890716314316
1514373161.4125335,4600,0.10335209220647812
1514374613.230744,4700,0.10176515579223633
1514376043.0193303,4800,0.09855546057224274
1514377471.8451896,4900,0.10182484984397888
1514378926.4164436,5000,0.09861263632774353
1514380358.902674,5100,0.09630526602268219
1514381790.3820815,5200,0.09102623909711838
1514383239.8771465,5300,0.10139663517475128
1514384670.070313,5400,0.10576537996530533
1514386104.5814965,5500,0.09276405721902847
1514387557.053049,5600,0.08999408036470413
1514388997.4127395,5700,0.08649803698062897
1514390437.942732,5800,0.09143556654453278
1514391888.780026,5900,0.09796521067619324
1514393327.2863295,6000,0.09521858394145966
1514394761.3951716,6100,0.09980891644954681
1514396214.1851413,6200,0.10403579473495483
1514397646.7264295,6300,0.08827172219753265
1514399074.3523397,6400,0.09458036720752716
1514400533.0193286,6500,0.0925837904214859
1514401968.5094671,6600,0.09008365869522095
1514403401.4600718,6700,0.08946414291858673
1514404854.7668378,6800,0.09362205862998962
1514406292.244785,6900,0.08437543362379074
1514407732.483771,7000,0.091099314391613
1514409181.9253297,7100,0.08965414762496948
1514410613.6434977,7200,0.08454740792512894
1514412053.919534,7300,0.09204359352588654
1514413505.7315266,7400,0.08532692492008209
1514414941.65313,7500,0.09873565286397934
1514416378.4969246,7600,0.08117538690567017
1514417835.4123406,7700,0.08594353497028351
1514419267.8095205,7800,0.0871945321559906
1514420704.3411038,7900,0.08767841756343842
1514422161.669921,8000,0.08493010699748993
1514423600.364808,8100,0.0908769965171814
1514425045.0742762,8200,0.08167847990989685
1514426495.7245002,8300,0.08326035737991333
1514427935.911341,8400,0.09854894876480103
1514429368.8041558,8500,0.08236217498779297
1514430823.1371431,8600,0.08775369822978973
