Wall time,Step,Value
1508673043.6706018,7600,0.7082610726356506
1508674752.2102242,7700,0.65638267993927
1508677283.2532353,7800,0.7390039563179016
1508679302.9611084,7900,0.7129895687103271
1508682070.1574972,8000,0.6616086959838867
1508684207.4494944,8100,0.6148547530174255
1508686318.267001,8200,0.6959196329116821
1508689257.2420301,8300,0.6826345324516296
1508691465.9485705,8400,0.604069173336029
1508694495.2842803,8500,0.6568237543106079
1508696882.2029839,8600,0.690657377243042
1508699326.0338628,8700,0.633261501789093
1508702692.8412778,8800,0.5855358839035034
1508705332.3450534,8900,0.7004640102386475
1508708757.4387228,9000,0.668964147567749
1508711376.3288739,9100,0.7509933114051819
1508713947.4032998,9200,0.6862020492553711
1508717377.2454386,9300,0.7411474585533142
1508719960.8804092,9400,0.710724949836731
1508723577.045381,9500,0.7061761617660522
1508726326.3968127,9600,0.6261839270591736
1508729935.9208138,9700,0.6421924829483032
1508732758.1526752,9800,0.6195797920227051
1508735531.5079935,9900,0.6892496347427368
1508739345.454436,10000,0.5983049869537354
1508742204.0971162,10100,0.6319028735160828
1508746039.4918826,10200,0.7036517262458801
1508748937.1377842,10300,0.588732898235321
1508751820.19959,10400,0.6279637217521667
1508755787.9492033,10500,0.6057975888252258
1508758811.5996244,10600,0.5667662620544434
1508762938.0009978,10700,0.6793633103370667
1508766017.5217774,10800,0.6163614988327026
1508769150.0983028,10900,0.640651524066925
1508773410.3974578,11000,0.7514318823814392
1508776628.4444761,11100,0.6428572535514832
1508780976.2282948,11200,0.6488405466079712
1508784273.3030996,11300,0.5866979360580444
1508787564.0118275,11400,0.7213436961174011
1508791976.3238368,11500,0.6237568259239197
1508795336.4823759,11600,0.6853857040405273
1508799830.5249445,11700,0.614482581615448
1508803218.6856298,11800,0.6497678756713867
1508807759.406254,11900,0.5893374085426331
1508810966.8385193,12000,0.691460907459259
1508813935.674662,12100,0.6190263032913208
1508818102.7621615,12200,0.6104058027267456
1508821355.4651914,12300,0.6466541290283203
