Wall time,Step,Value
1508673043.6706018,7600,0.9229123592376709
1508674752.2102242,7700,0.8546255826950073
1508677283.2532353,7800,0.9424176812171936
1508679302.9611084,7900,0.9291167259216309
1508682070.1574972,8000,0.9197771549224854
1508684207.4494944,8100,0.8248704075813293
1508686318.267001,8200,0.8969601392745972
1508689257.2420301,8300,0.9273834824562073
1508691465.9485705,8400,0.8153064250946045
1508694495.2842803,8500,0.8314254283905029
1508696882.2029839,8600,0.8618706464767456
1508699326.0338628,8700,0.8257090449333191
1508702692.8412778,8800,0.7965658903121948
1508705332.3450534,8900,0.9744300246238708
1508708757.4387228,9000,0.8877748250961304
1508711376.3288739,9100,0.9344412684440613
1508713947.4032998,9200,0.9659299850463867
1508717377.2454386,9300,0.9786360859870911
1508719960.8804092,9400,0.9356260299682617
1508723577.045381,9500,0.9418269991874695
1508726326.3968127,9600,0.8780462145805359
1508729935.9208138,9700,0.9359413981437683
1508732758.1526752,9800,0.8426953554153442
1508735531.5079935,9900,0.9340035319328308
1508739345.454436,10000,0.7972716093063354
1508742204.0971162,10100,0.8740968108177185
1508746039.4918826,10200,0.8829973936080933
1508748937.1377842,10300,0.8322799801826477
1508751820.19959,10400,0.85019451379776
1508755787.9492033,10500,0.8467088937759399
1508758811.5996244,10600,0.8208004236221313
1508762938.0009978,10700,0.9413927793502808
1508766017.5217774,10800,0.8585379123687744
1508769150.0983028,10900,0.8471603393554688
1508773410.3974578,11000,1.007071852684021
1508776628.4444761,11100,0.9056872129440308
1508780976.2282948,11200,0.9157822728157043
1508784273.3030996,11300,0.8629370927810669
1508787564.0118275,11400,0.9104777574539185
1508791976.3238368,11500,0.9211118817329407
1508795336.4823759,11600,0.9241940975189209
1508799830.5249445,11700,0.8869988918304443
1508803218.6856298,11800,0.811934769153595
1508807759.406254,11900,0.7812643647193909
1508810966.8385193,12000,0.9990139007568359
1508813935.674662,12100,0.8354173898696899
1508818102.7621615,12200,0.8926151394844055
1508821355.4651914,12300,0.8748905062675476
