Wall time,Step,Value
1508673043.6706018,7600,0.00729821203276515
1508674752.2102242,7700,0.005482234992086887
1508677283.2532353,7800,0.0051934001967310905
1508679302.9611084,7900,0.004544950556010008
1508682070.1574972,8000,0.004173423163592815
1508684207.4494944,8100,0.005353186279535294
1508686318.267001,8200,0.0042962259612977505
1508689257.2420301,8300,0.004802034702152014
1508691465.9485705,8400,0.0037406643386930227
1508694495.2842803,8500,0.006251745391637087
1508696882.2029839,8600,0.004871020093560219
1508699326.0338628,8700,0.004182069096714258
1508702692.8412778,8800,0.0037850569933652878
1508705332.3450534,8900,0.004645412787795067
1508708757.4387228,9000,0.004354910459369421
1508711376.3288739,9100,0.004381103906780481
1508713947.4032998,9200,0.004191027954220772
1508717377.2454386,9300,0.0035370008554309607
1508719960.8804092,9400,0.004369193688035011
1508723577.045381,9500,0.0034399612341076136
1508726326.3968127,9600,0.003838211763650179
1508729935.9208138,9700,0.004314933437854052
1508732758.1526752,9800,0.0038443722296506166
1508735531.5079935,9900,0.003967583179473877
1508739345.454436,10000,0.0031083603389561176
1508742204.0971162,10100,0.003999941982328892
1508746039.4918826,10200,0.0041272323578596115
1508748937.1377842,10300,0.0032925838604569435
1508751820.19959,10400,0.003848849330097437
1508755787.9492033,10500,0.003777653444558382
1508758811.5996244,10600,0.0031863872427493334
1508762938.0009978,10700,0.0037860905285924673
1508766017.5217774,10800,0.003181875916197896
1508769150.0983028,10900,0.0033882756251841784
1508773410.3974578,11000,0.003243043553084135
1508776628.4444761,11100,0.0029477898497134447
1508780976.2282948,11200,0.0030714429449290037
1508784273.3030996,11300,0.003465516958385706
1508787564.0118275,11400,0.0034041497856378555
1508791976.3238368,11500,0.0024972446262836456
1508795336.4823759,11600,0.00306545733474195
1508799830.5249445,11700,0.0031020925380289555
1508803218.6856298,11800,0.003015812486410141
1508807759.406254,11900,0.0031754877418279648
1508810966.8385193,12000,0.004049560055136681
1508813935.674662,12100,0.0026778914034366608
1508818102.7621615,12200,0.003753004362806678
1508821355.4651914,12300,0.0039215669967234135
