Wall time,Step,Value
1514665228.725905,4600,0.0064430441707372665
1514669714.4411879,4700,0.009101439267396927
1514675908.5741339,4800,0.0033628225792199373
1514680679.1950788,4900,0.005022957921028137
1514687043.794317,5000,0.00427274452522397
1514691988.664671,5100,0.005920950323343277
1514696636.5473287,5200,0.009534018114209175
1514701856.039288,5300,0.0054143634624779224
1514705066.7196188,5400,0.005415820516645908
1514709193.656027,5500,0.007195504382252693
1514712252.8076186,5600,0.004644995089620352
1514715303.8235085,5700,0.004065574612468481
1514719479.6250134,5800,0.004521544557064772
1514722614.1631474,5900,0.004452614579349756
1514726816.552465,6000,0.004155026748776436
1514730026.732837,6100,0.004281733650714159
1514733229.0329833,6200,0.00565396947786212
1514737651.5305178,6300,0.005770814139395952
1514741009.5148993,6400,0.005286186933517456
1514745447.7145767,6500,0.004995507653802633
1514748810.659868,6600,0.004079215694218874
1514753300.264832,6700,0.0037633529864251614
1514756736.2563488,6800,0.00443285284563899
1514760159.7061136,6900,0.004078462719917297
1514764830.7589653,7000,0.0034542945213615894
1514768539.8045156,7100,0.0036765579134225845
1514773440.186988,7200,0.0036890169139951468
1514777103.4652581,7300,0.005766951013356447
1514780766.8713691,7400,0.004566118121147156
1514785678.345268,7500,0.0034991633147001266
1514789380.3888795,7600,0.003919891081750393
1514794342.2359264,7700,0.002226828131824732
1514798124.2373009,7800,0.0040754107758402824
1514801914.2259467,7900,0.0029348102398216724
1514807008.222602,8000,0.004722436890006065
1514810853.0676513,8100,0.003468477400019765
1514815995.8824658,8200,0.003234676318243146
1514819920.1929336,8300,0.007136799395084381
1514823842.2419033,8400,0.0030339970253407955
1514829101.8596265,8500,0.0029786154627799988
1514833043.8759518,8600,0.003828862216323614
1514838438.9074368,8700,0.0028209732845425606
1514842528.0361378,8800,0.0031149873975664377
1514848289.2568374,8900,0.004490710329264402
1514852547.757125,9000,0.002918047131970525
1514856813.6207423,9100,0.0029508278239518404
1514862442.1524081,9200,0.00295280828140676
1514866720.8469765,9300,0.003469842718914151
