Wall time,Step,Value
1514665228.725905,4600,0.7541022300720215
1514669714.4411879,4700,0.7624329328536987
1514675908.5741339,4800,0.7584614753723145
1514680679.1950788,4900,0.6621737480163574
1514687043.794317,5000,0.7256646752357483
1514691988.664671,5100,0.6587562561035156
1514696636.5473287,5200,0.5970231294631958
1514701856.039288,5300,0.6800908446311951
1514705066.7196188,5400,0.6020755767822266
1514709193.656027,5500,0.6314114332199097
1514712252.8076186,5600,0.6117938160896301
1514715303.8235085,5700,0.6502066254615784
1514719479.6250134,5800,0.6942052841186523
1514722614.1631474,5900,0.5442879796028137
1514726816.552465,6000,0.5411279201507568
1514730026.732837,6100,0.624370276927948
1514733229.0329833,6200,0.5985146760940552
1514737651.5305178,6300,0.6904472708702087
1514741009.5148993,6400,0.6704504489898682
1514745447.7145767,6500,0.6239572763442993
1514748810.659868,6600,0.5498887300491333
1514753300.264832,6700,0.6127108335494995
1514756736.2563488,6800,0.5735101699829102
1514760159.7061136,6900,0.6620168685913086
1514764830.7589653,7000,0.5945558547973633
1514768539.8045156,7100,0.5904188752174377
1514773440.186988,7200,0.5735584497451782
1514777103.4652581,7300,0.6111579537391663
1514780766.8713691,7400,0.5408332943916321
1514785678.345268,7500,0.6056294441223145
1514789380.3888795,7600,0.6655656099319458
1514794342.2359264,7700,0.580311119556427
1514798124.2373009,7800,0.5750685334205627
1514801914.2259467,7900,0.5943855047225952
1514807008.222602,8000,0.6637486219406128
1514810853.0676513,8100,0.549421489238739
1514815995.8824658,8200,0.6207439303398132
1514819920.1929336,8300,0.6106430292129517
1514823842.2419033,8400,0.631144106388092
1514829101.8596265,8500,0.6315873265266418
1514833043.8759518,8600,0.5496127009391785
1514838438.9074368,8700,0.6221069693565369
1514842528.0361378,8800,0.6077073216438293
1514848289.2568374,8900,0.6162500381469727
1514852547.757125,9000,0.622842013835907
1514856813.6207423,9100,0.4934510290622711
1514862442.1524081,9200,0.5277132391929626
1514866720.8469765,9300,0.7206817269325256
