Wall time,Step,Value
1514665228.725905,4600,1.1140118837356567
1514669714.4411879,4700,1.1098456382751465
1514675908.5741339,4800,1.0498501062393188
1514680679.1950788,4900,1.024162769317627
1514687043.794317,5000,0.9911186099052429
1514691988.664671,5100,1.0807102918624878
1514696636.5473287,5200,0.9703065156936646
1514701856.039288,5300,0.9716073870658875
1514705066.7196188,5400,0.9040477871894836
1514709193.656027,5500,0.9083017706871033
1514712252.8076186,5600,1.0064395666122437
1514715303.8235085,5700,0.9280039072036743
1514719479.6250134,5800,0.9668819904327393
1514722614.1631474,5900,0.8125720024108887
1514726816.552465,6000,0.9042134284973145
1514730026.732837,6100,0.9137845039367676
1514733229.0329833,6200,0.9302278161048889
1514737651.5305178,6300,1.015993356704712
1514741009.5148993,6400,0.9907611608505249
1514745447.7145767,6500,0.9229750633239746
1514748810.659868,6600,0.8480120897293091
1514753300.264832,6700,0.8937885761260986
1514756736.2563488,6800,0.901742160320282
1514760159.7061136,6900,0.9854456782341003
1514764830.7589653,7000,0.8555302619934082
1514768539.8045156,7100,0.8877837061882019
1514773440.186988,7200,0.8479962348937988
1514777103.4652581,7300,0.8907945156097412
1514780766.8713691,7400,0.854611337184906
1514785678.345268,7500,0.8924039006233215
1514789380.3888795,7600,0.9693077206611633
1514794342.2359264,7700,0.8071199655532837
1514798124.2373009,7800,0.8490116596221924
1514801914.2259467,7900,0.9249041080474854
1514807008.222602,8000,0.9266774654388428
1514810853.0676513,8100,0.8492046594619751
1514815995.8824658,8200,0.9435060024261475
1514819920.1929336,8300,0.9695321917533875
1514823842.2419033,8400,0.941815972328186
1514829101.8596265,8500,0.9101195931434631
1514833043.8759518,8600,0.8331044912338257
1514838438.9074368,8700,0.9684369564056396
1514842528.0361378,8800,0.882965087890625
1514848289.2568374,8900,0.8874669075012207
1514852547.757125,9000,0.9543628096580505
1514856813.6207423,9100,0.8155434727668762
1514862442.1524081,9200,0.7955599427223206
1514866720.8469765,9300,1.0362008810043335
