Wall time,Step,Value
1515275275.1583073,4400,0.1222287267446518
1515278303.8234253,4500,0.12083113938570023
1515282366.3674126,4600,0.1194387897849083
1515285423.4272225,4700,0.12167519330978394
1515289619.8575485,4800,0.1140110120177269
1515292722.8068554,4900,0.12168440222740173
1515295842.8436842,5000,0.12334536015987396
1515300129.4341917,5100,0.12455938756465912
1515303364.8205693,5200,0.12407328188419342
1515307701.019997,5300,0.13044674694538116
1515310960.2513402,5400,0.11099055409431458
1515314143.356806,5500,0.11273608356714249
1515318277.3180802,5600,0.1150616854429245
1515321356.0694473,5700,0.12100765109062195
1515325548.3421466,5800,0.13205860555171967
1515328807.9994957,5900,0.10567775368690491
1515333369.2400694,6000,0.1083633303642273
1515338077.377174,6100,0.10858938097953796
1515341520.6591094,6200,0.11198863387107849
1515346069.0405805,6300,0.10978162288665771
1515349478.8752897,6400,0.11860440671443939
1515354032.8896549,6500,0.11368226259946823
1515357459.211609,6600,0.11272969841957092
1515360897.481847,6700,0.1144300252199173
