Wall time,Step,Value
1513969891.5404153,4400,0.010035641491413116
1513971314.1038022,4500,0.006821599788963795
1513972730.888052,4600,0.008316081017255783
1513974176.3566766,4700,0.009201434440910816
1513975598.202312,4800,0.0075651430524885654
1513977027.2849383,4900,0.007493927609175444
1513978465.6972296,5000,0.006542752496898174
1513979886.5234947,5100,0.007811261340975761
1513981301.89502,5200,0.00688258046284318
1513982744.5478768,5300,0.007348229642957449
1513984168.9424279,5400,0.008052433840930462
1513985592.8641064,5500,0.007978340610861778
1513987042.233104,5600,0.006060706451535225
1513988461.8741736,5700,0.008133918978273869
1513989877.0106063,5800,0.006970885209739208
1513991324.3180082,5900,0.007695451844483614
1513992749.9709516,6000,0.009431960992515087
1513994169.9573267,6100,0.007177835796028376
1513995615.029406,6200,0.006756679620593786
1513997032.7570345,6300,0.008649740368127823
1513998454.9417646,6400,0.007944244891405106
1513999895.8654616,6500,0.007113990373909473
1514001314.8134809,6600,0.006642550230026245
1514002736.413831,6700,0.006754149682819843
1514004186.7908595,6800,0.007063750643283129
1514005613.5126112,6900,0.007216053083539009
1514007037.4784114,7000,0.006816876120865345
1514008494.961176,7100,0.0089592095464468
1514009921.04876,7200,0.008332808502018452
1514011337.00215,7300,0.007124854251742363
1514012783.095696,7400,0.007299033924937248
1514014212.3858948,7500,0.008013218641281128
1514015636.0862336,7600,0.00796414166688919
1514017080.7793186,7700,0.006351189687848091
1514018504.0447402,7800,0.00701315188780427
1514019932.8322628,7900,0.006953740492463112
1514021377.5102177,8000,0.007439510431140661
1514022808.6729894,8100,0.006428781896829605
1514024235.3725414,8200,0.00801573134958744
1514025686.2802,8300,0.008255497552454472
1514027110.669314,8400,0.006524877622723579
1514028537.8338597,8500,0.0058802091516554356
1514029997.8096418,8600,0.007008758839219809
