Wall time,Step,Value
1513969891.5404153,4400,0.12149803340435028
1513971314.1038022,4500,0.09710249304771423
1513972730.888052,4600,0.10089702904224396
1513974176.3566766,4700,0.11155657470226288
1513975598.202312,4800,0.10071049630641937
1513977027.2849383,4900,0.10006272792816162
1513978465.6972296,5000,0.0861232727766037
1513979886.5234947,5100,0.09572294354438782
1513981301.89502,5200,0.09494011104106903
1513982744.5478768,5300,0.09608146548271179
1513984168.9424279,5400,0.10440196096897125
1513985592.8641064,5500,0.10371405631303787
1513987042.233104,5600,0.08653613924980164
1513988461.8741736,5700,0.10267641395330429
1513989877.0106063,5800,0.0923847109079361
1513991324.3180082,5900,0.10025544464588165
1513992749.9709516,6000,0.11145550012588501
1513994169.9573267,6100,0.09604674577713013
1513995615.029406,6200,0.09187792986631393
1513997032.7570345,6300,0.1087610125541687
1513998454.9417646,6400,0.09991723299026489
1513999895.8654616,6500,0.09220272302627563
1514001314.8134809,6600,0.08601458370685577
1514002736.413831,6700,0.0922451764345169
1514004186.7908595,6800,0.09880835562944412
1514005613.5126112,6900,0.09546801447868347
1514007037.4784114,7000,0.0947759747505188
1514008494.961176,7100,0.1129196435213089
1514009921.04876,7200,0.10177440196275711
1514011337.00215,7300,0.0917033925652504
1514012783.095696,7400,0.10032893717288971
1514014212.3858948,7500,0.10223471373319626
1514015636.0862336,7600,0.10206581652164459
1514017080.7793186,7700,0.09082946181297302
1514018504.0447402,7800,0.09741824120283127
1514019932.8322628,7900,0.09333528578281403
1514021377.5102177,8000,0.09275732934474945
1514022808.6729894,8100,0.09069130569696426
1514024235.3725414,8200,0.10416018217802048
1514025686.2802,8300,0.10050873458385468
1514027110.669314,8400,0.09253130853176117
1514028537.8338597,8500,0.09226815402507782
1514029997.8096418,8600,0.09067980945110321
