Wall time,Step,Value
1513969891.5404153,4400,0.013340339064598083
1513971314.1038022,4500,0.00904845166951418
1513972730.888052,4600,0.010625064373016357
1513974176.3566766,4700,0.012080332264304161
1513975598.202312,4800,0.00991423986852169
1513977027.2849383,4900,0.009818954393267632
1513978465.6972296,5000,0.008285630494356155
1513979886.5234947,5100,0.00991614069789648
1513981301.89502,5200,0.009021546691656113
1513982744.5478768,5300,0.009496048092842102
1513984168.9424279,5400,0.010588869452476501
1513985592.8641064,5500,0.010471202433109283
1513987042.233104,5600,0.007822182960808277
1513988461.8741736,5700,0.010538136586546898
1513989877.0106063,5800,0.008970847353339195
1513991324.3180082,5900,0.010057462379336357
1513992749.9709516,6000,0.012269937433302402
1513994169.9573267,6100,0.00933770276606083
1513995615.029406,6200,0.008747473359107971
1513997032.7570345,6300,0.011383716017007828
1513998454.9417646,6400,0.010251249186694622
1513999895.8654616,6500,0.00911294762045145
1514001314.8134809,6600,0.008378048427402973
1514002736.413831,6700,0.008739719167351723
1514004186.7908595,6800,0.009365979582071304
1514005613.5126112,6900,0.009339651092886925
1514007037.4784114,7000,0.0089325662702322
1514008494.961176,7100,0.011927762068808079
1514009921.04876,7200,0.01073068380355835
1514011337.00215,7300,0.009083019569516182
1514012783.095696,7400,0.009662441909313202
1514014212.3858948,7500,0.010429752990603447
1514015636.0862336,7600,0.010395090095698833
1514017080.7793186,7700,0.008309729397296906
1514018504.0447402,7800,0.009260793216526508
1514019932.8322628,7900,0.008999111130833626
1514021377.5102177,8000,0.0094236359000206
1514022808.6729894,8100,0.008360876701772213
1514024235.3725414,8200,0.010532613843679428
1514025686.2802,8300,0.010608954355120659
1514027110.669314,8400,0.008540231734514236
1514028537.8338597,8500,0.00790015421807766
1514029997.8096418,8600,0.008926430717110634
