Wall time,Step,Value
1513969891.5404153,4400,0.11496779322624207
1513971314.1038022,4500,0.09424640983343124
1513972730.888052,4600,0.09605978429317474
1513974176.3566766,4700,0.10715466737747192
1513975598.202312,4800,0.09693118929862976
1513977027.2849383,4900,0.09638477861881256
1513978465.6972296,5000,0.08349558711051941
1513979886.5234947,5100,0.09173353016376495
1513981301.89502,5200,0.09230493009090424
1513982744.5478768,5300,0.09248779714107513
1513984168.9424279,5400,0.1006736159324646
1513985592.8641064,5500,0.0998220443725586
1513987042.233104,5600,0.08389054238796234
1513988461.8741736,5700,0.09804366528987885
1513989877.0106063,5800,0.0894334465265274
1513991324.3180082,5900,0.09720070660114288
1513992749.9709516,6000,0.10633279383182526
1513994169.9573267,6100,0.09291407465934753
1513995615.029406,6200,0.08923119306564331
1513997032.7570345,6300,0.10451747477054596
1513998454.9417646,6400,0.09576752781867981
1513999895.8654616,6500,0.08939145505428314
1514001314.8134809,6600,0.08319620788097382
1514002736.413831,6700,0.0890338122844696
1514004186.7908595,6800,0.09575434774160385
1514005613.5126112,6900,0.09179046750068665
1514007037.4784114,7000,0.09194135665893555
1514008494.961176,7100,0.10853804647922516
1514009921.04876,7200,0.09767250716686249
1514011337.00215,7300,0.08840261399745941
1514012783.095696,7400,0.09666290134191513
1514014212.3858948,7500,0.09831410646438599
1514015636.0862336,7600,0.09853971004486084
1514017080.7793186,7700,0.08850919455289841
1514018504.0447402,7800,0.09481802582740784
1514019932.8322628,7900,0.09044523537158966
1514021377.5102177,8000,0.08906646072864532
1514022808.6729894,8100,0.0879102423787117
1514024235.3725414,8200,0.10004580020904541
1514025686.2802,8300,0.09695553779602051
1514027110.669314,8400,0.08976630121469498
1514028537.8338597,8500,0.08986476063728333
1514029997.8096418,8600,0.08749371767044067
