Wall time,Step,Value
1514309299.362735,100,0.2965731620788574
1514310720.3489976,200,0.2443029284477234
1514312132.1525342,300,0.28812387585639954
1514313565.8718228,400,0.23882022500038147
1514314981.1056695,500,0.2583223879337311
1514316402.8153827,600,0.25908535718917847
1514317836.891121,700,0.25166603922843933
1514319258.4426498,800,0.249993234872818
1514320676.4078777,900,0.24247628450393677
1514322109.6999578,1000,0.21069394052028656
1514323524.0719178,1100,0.2027585804462433
1514324940.5711966,1200,0.20510226488113403
1514326365.5352955,1300,0.19582708179950714
1514327778.6616476,1400,0.20611479878425598
1514329201.779453,1500,0.18850094079971313
1514330638.3127515,1600,0.18999814987182617
1514332058.2158992,1700,0.18635396659374237
1514333475.625105,1800,0.16982097923755646
1514334904.9353096,1900,0.18004043400287628
1514336322.7210236,2000,0.16605502367019653
1514337742.6642349,2100,0.17275109887123108
1514339172.4976096,2200,0.15110993385314941
1514340593.974129,2300,0.17060792446136475
1514342020.2347326,2400,0.1524578034877777
1514343456.7209575,2500,0.18623554706573486
1514344872.7818427,2600,0.15316630899906158
1514346284.9060476,2700,0.1494387984275818
1514347722.153959,2800,0.13363772630691528
1514349142.354085,2900,0.15621741116046906
1514350561.8778899,3000,0.15428434312343597
1514351991.6414104,3100,0.15739676356315613
1514353410.2071836,3200,0.14791126549243927
1514354823.54809,3300,0.14447817206382751
1514356257.0781865,3400,0.15307998657226562
1514357679.9888418,3500,0.151914581656456
1514359093.0975842,3600,0.13635066151618958
1514360522.1160955,3700,0.13603784143924713
1514361935.779255,3800,0.14132702350616455
1514363359.9662387,3900,0.125900536775589
1514364797.8635633,4000,0.1391938179731369
1514366222.1707072,4100,0.134032741189003
1514367645.1808324,4200,0.132633239030838
1514369086.608628,4300,0.14390122890472412
1514370509.458131,4400,0.1269417107105255
1514371932.1422825,4500,0.1160002052783966
1514373352.7278788,4600,0.1492198407649994
1514374791.829842,4700,0.1295507848262787
1514376213.6681223,4800,0.13630005717277527
1514377636.4863875,4900,0.15655866265296936
1514379073.8963752,5000,0.12883010506629944
1514380493.1916208,5100,0.13818153738975525
1514381918.8773105,5200,0.12862202525138855
1514383360.9533775,5300,0.12105013430118561
1514384788.1847615,5400,0.1202763170003891
1514386210.8846576,5500,0.113278329372406
1514387655.5483775,5600,0.12833568453788757
1514389083.7523303,5700,0.12477920949459076
1514390500.3804064,5800,0.117601178586483
1514391944.882521,5900,0.12490135431289673
1514393364.7546928,6000,0.1219402551651001
1514394784.4361277,6100,0.11424577236175537
1514396226.2186284,6200,0.12000273168087006
1514397642.8525867,6300,0.1232290267944336
1514399066.4000063,6400,0.14388053119182587
1514400515.070184,6500,0.11650596559047699
1514401941.6861358,6600,0.1099400669336319
1514403368.4549246,6700,0.12652839720249176
1514404807.4584668,6800,0.11207488924264908
1514406238.4233077,6900,0.1136120855808258
1514407672.0899594,7000,0.10409869253635406
1514409114.5148935,7100,0.10715115070343018
1514410545.1864352,7200,0.11776664853096008
1514411968.2795386,7300,0.11649934947490692
1514413415.6386473,7400,0.10026659071445465
1514414837.8295743,7500,0.1030479297041893
1514416265.8670502,7600,0.1032344400882721
1514417709.455378,7700,0.12006053328514099
1514419138.6207058,7800,0.11152052879333496
1514420562.407096,7900,0.11725363880395889
1514422014.1656039,8000,0.11613678932189941
1514423444.8248525,8100,0.10442839562892914
1514424873.3571877,8200,0.10929115116596222
1514426318.253602,8300,0.11561413109302521
1514427755.3310587,8400,0.11838279664516449
1514429178.3980467,8500,0.1134541928768158
1514430629.0004563,8600,0.1079755574464798
