Wall time,Step,Value
1508848827.2762594,7600,1.2969062328338623
1508851000.8619888,7700,1.3243045806884766
1508854076.106993,7800,1.3454126119613647
1508856482.1885834,7900,1.3668017387390137
1508859766.5523984,8000,1.3439091444015503
1508862499.815758,8100,1.3346012830734253
1508865552.01058,8200,1.3626563549041748
1508869381.313789,8300,1.3388054370880127
1508871439.1228569,8400,1.3204330205917358
1508874093.631461,8500,1.3365278244018555
1508876105.0214844,8600,1.2942181825637817
1508878131.6693783,8700,1.3101205825805664
