Wall time,Step,Value
1508848827.2762594,7600,1.2092934846878052
1508851000.8619888,7700,1.1920807361602783
1508854076.106993,7800,1.2299726009368896
1508856482.1885834,7900,1.1978275775909424
1508859766.5523984,8000,1.2081135511398315
1508862499.815758,8100,1.1910797357559204
1508865552.01058,8200,1.22697913646698
1508869381.313789,8300,1.2306791543960571
1508871439.1228569,8400,1.2175953388214111
1508874093.631461,8500,1.2138564586639404
1508876105.0214844,8600,1.1434061527252197
1508878131.6693783,8700,1.1794382333755493
