Wall time,Step,Value
1508848827.2762594,7600,0.3698239028453827
1508851000.8619888,7700,0.39553749561309814
1508854076.106993,7800,0.43235549330711365
1508856482.1885834,7900,0.45055824518203735
1508859766.5523984,8000,0.41973933577537537
1508862499.815758,8100,0.4095752537250519
1508865552.01058,8200,0.4413737952709198
1508869381.313789,8300,0.42380639910697937
1508871439.1228569,8400,0.40054214000701904
1508874093.631461,8500,0.4230932295322418
1508876105.0214844,8600,0.37720832228660583
1508878131.6693783,8700,0.39376068115234375
