Wall time,Step,Value
1508848827.2762594,7600,0.19853442907333374
1508851000.8619888,7700,0.22631390392780304
1508854076.106993,7800,0.24781985580921173
1508856482.1885834,7900,0.2696487307548523
1508859766.5523984,8000,0.24732179939746857
1508862499.815758,8100,0.23880444467067719
1508865552.01058,8200,0.26783090829849243
1508869381.313789,8300,0.245560422539711
1508871439.1228569,8400,0.22936885058879852
1508874093.631461,8500,0.24563439190387726
1508876105.0214844,8600,0.20538483560085297
1508878131.6693783,8700,0.22299404442310333
