Wall time,Step,Value
1515025166.424366,17300,0.0035258291754871607
1515026604.922298,17400,0.004204027820378542
1515028032.0211644,17500,0.0034277131780982018
1515029477.9595065,17600,0.0039897095412015915
1515030905.1422484,17700,0.003698520828038454
1515032327.7055995,17800,0.003955126740038395
1515033766.0720994,17900,0.004416757263243198
1515035190.6859715,18000,0.0037778529804199934
1515036617.5485046,18100,0.003207894740626216
1515038066.617819,18200,0.003613566979765892
1515039484.7263598,18300,0.0031626273412257433
1515040897.1092968,18400,0.004041229374706745
1515042336.3862388,18500,0.0037397723644971848
1515043762.1439943,18600,0.004189673811197281
1515045179.777118,18700,0.0041445037350058556
1515046628.910671,18800,0.003977183252573013
1515048055.9168818,18900,0.0027936967089772224
1515049485.1901152,19000,0.0032579333055764437
1515050929.5190005,19100,0.003220992162823677
1515052355.5034456,19200,0.0032451245933771133
1515053778.5715759,19300,0.002798143308609724
1515055224.3726354,19400,0.003225228749215603
1515056643.6555948,19500,0.0037734834477305412
1515058062.8308866,19600,0.0030279112979769707
1515059512.6467004,19700,0.0048272255808115005
1515060938.9052787,19800,0.00313028646633029
1515062369.4690478,19900,0.003752300050109625
1515063821.0722978,20000,0.0033805423881858587
1515065260.0148766,20100,0.0036018933169543743
1515066690.4239433,20200,0.0036296830512583256
1515068150.6162074,20300,0.004044004250317812
1515069590.8178895,20400,0.003187365597113967
1515071033.7890851,20500,0.003024544334039092
1515072504.026822,20600,0.0033592935651540756
1515073938.964213,20700,0.0032529057934880257
1515075377.9867861,20800,0.003374749328941107
1515076835.525557,20900,0.003992586862295866
1515078274.9184053,21000,0.003507590852677822
1515079708.7825089,21100,0.0036222883500158787
1515081172.5915005,21200,0.003034185152500868
1515082611.6118693,21300,0.0031127678230404854
1515084050.1693397,21400,0.002611611969769001
1515085510.186282,21500,0.003388499841094017
