Wall time,Step,Value
1515025166.424366,17300,0.04929773509502411
1515026604.922298,17400,0.05613979324698448
1515028032.0211644,17500,0.048998843878507614
1515029477.9595065,17600,0.0548081211745739
1515030905.1422484,17700,0.051476992666721344
1515032327.7055995,17800,0.051628898829221725
1515033766.0720994,17900,0.05731479078531265
1515035190.6859715,18000,0.0508715845644474
1515036617.5485046,18100,0.04918280988931656
1515038066.617819,18200,0.04958705976605415
1515039484.7263598,18300,0.04841902107000351
1515040897.1092968,18400,0.054179251194000244
1515042336.3862388,18500,0.05231540650129318
1515043762.1439943,18600,0.05215702950954437
1515045179.777118,18700,0.05461355298757553
1515046628.910671,18800,0.05697447061538696
1515048055.9168818,18900,0.04349019378423691
1515049485.1901152,19000,0.046420078724622726
1515050929.5190005,19100,0.047980353236198425
1515052355.5034456,19200,0.04767654836177826
1515053778.5715759,19300,0.043627217411994934
1515055224.3726354,19400,0.04945087060332298
1515056643.6555948,19500,0.05123041570186615
1515058062.8308866,19600,0.045381031930446625
1515059512.6467004,19700,0.06329501420259476
1515060938.9052787,19800,0.04587972164154053
1515062369.4690478,19900,0.05206398665904999
1515063821.0722978,20000,0.04852808266878128
1515065260.0148766,20100,0.049888238310813904
1515066690.4239433,20200,0.050780802965164185
1515068150.6162074,20300,0.05401542782783508
1515069590.8178895,20400,0.04775576293468475
1515071033.7890851,20500,0.04539366066455841
1515072504.026822,20600,0.047810912132263184
1515073938.964213,20700,0.04623844847083092
1515075377.9867861,20800,0.048703648149967194
1515076835.525557,20900,0.053948380053043365
1515078274.9184053,21000,0.048999398946762085
1515079708.7825089,21100,0.05097538232803345
1515081172.5915005,21200,0.045290518552064896
1515082611.6118693,21300,0.04561614245176315
1515084050.1693397,21400,0.042345382273197174
1515085510.186282,21500,0.051504023373126984
