Wall time,Step,Value
1513901495.7238343,100,0.03153826668858528
1513902912.7746174,200,0.03407484292984009
1513904331.468019,300,0.022379066795110703
1513905778.576217,400,0.014659490436315536
1513907201.3564177,500,0.016063712537288666
1513908622.7371554,600,0.015833599492907524
1513910069.4123611,700,0.01530163548886776
1513911485.1204667,800,0.015548295341432095
1513912908.907379,900,0.014010755345225334
1513914352.2882006,1000,0.011142727918922901
1513915770.2301853,1100,0.01158389076590538
1513917189.2940307,1200,0.012823028489947319
1513918635.3046157,1300,0.013405054807662964
1513920057.2132037,1400,0.012961980886757374
1513921479.8769886,1500,0.015210065990686417
1513922926.7005227,1600,0.011396989226341248
1513924348.0643673,1700,0.011249898001551628
1513925764.9094598,1800,0.010754428803920746
1513927205.2511525,1900,0.011196807026863098
1513928634.192999,2000,0.009247343987226486
1513930055.8257425,2100,0.009072699584066868
1513931496.5063906,2200,0.011135334149003029
1513932920.2127783,2300,0.010756868869066238
1513934348.472402,2400,0.009137289598584175
1513935792.1576936,2500,0.012033956125378609
1513937218.29199,2600,0.010596421547234058
1513938637.1510735,2700,0.010280774906277657
1513940086.1663332,2800,0.008059773594141006
1513941510.4925714,2900,0.010285823605954647
1513942936.0456595,3000,0.008895077742636204
1513944389.237357,3100,0.009227074682712555
1513945821.228792,3200,0.009899026714265347
1513947246.7473345,3300,0.008835685439407825
1513948704.1118503,3400,0.010303309187293053
1513950135.698648,3500,0.011007522232830524
1513951567.114175,3600,0.008255395106971264
1513953025.709763,3700,0.007719105109572411
1513954458.7126734,3800,0.008661381900310516
1513955886.9517708,3900,0.007498781196773052
1513957342.5816092,4000,0.008013349026441574
1513958764.3129158,4100,0.007652512285858393
1513960182.0811954,4200,0.007296265102922916
1513961623.5295556,4300,0.008190009742975235
