Wall time,Step,Value
1513901495.7238343,100,0.2628805637359619
1513902912.7746174,200,0.27954453229904175
1513904331.468019,300,0.19625215232372284
1513905778.576217,400,0.16934603452682495
1513907201.3564177,500,0.17406898736953735
1513908622.7371554,600,0.18373966217041016
1513910069.4123611,700,0.1667565405368805
1513911485.1204667,800,0.16847993433475494
1513912908.907379,900,0.15577775239944458
1513914352.2882006,1000,0.14166921377182007
1513915770.2301853,1100,0.14028796553611755
1513917189.2940307,1200,0.13863015174865723
1513918635.3046157,1300,0.1434081494808197
1513920057.2132037,1400,0.1388402134180069
1513921479.8769886,1500,0.1394905000925064
1513922926.7005227,1600,0.13658586144447327
1513924348.0643673,1700,0.13033995032310486
1513925764.9094598,1800,0.12842096388339996
1513927205.2511525,1900,0.1298271119594574
1513928634.192999,2000,0.11888624727725983
1513930055.8257425,2100,0.11069085448980331
1513931496.5063906,2200,0.12897862493991852
1513932920.2127783,2300,0.13476206362247467
1513934348.472402,2400,0.1157226413488388
1513935792.1576936,2500,0.13303031027317047
1513937218.29199,2600,0.12323137372732162
1513938637.1510735,2700,0.1281803846359253
1513940086.1663332,2800,0.10734283924102783
1513941510.4925714,2900,0.12296774238348007
1513942936.0456595,3000,0.12247122824192047
1513944389.237357,3100,0.11305168271064758
1513945821.228792,3200,0.11586059629917145
1513947246.7473345,3300,0.10663675516843796
1513948704.1118503,3400,0.11900244653224945
1513950135.698648,3500,0.1305149495601654
1513951567.114175,3600,0.10337105393409729
1513953025.709763,3700,0.10844510793685913
1513954458.7126734,3800,0.10870927572250366
1513955886.9517708,3900,0.1009085476398468
1513957342.5816092,4000,0.1076502799987793
1513958764.3129158,4100,0.10053226351737976
1513960182.0811954,4200,0.09925751388072968
1513961623.5295556,4300,0.10008382797241211
