Wall time,Step,Value
1514205378.5124638,17300,0.08621376752853394
1514206800.230238,17400,0.09002953767776489
1514208218.4111087,17500,0.08041001856327057
1514209660.142809,17600,0.09113921225070953
1514211079.3241246,17700,0.08950036764144897
1514212501.4212847,17800,0.09036898612976074
1514213953.5854688,17900,0.09500016272068024
1514215376.2946699,18000,0.09802806377410889
1514216791.0272658,18100,0.08609029650688171
1514218231.877213,18200,0.09177738428115845
1514219650.9798548,18300,0.09307897090911865
1514221070.3742182,18400,0.07964986562728882
1514222513.9002159,18500,0.08585773408412933
1514223933.9129226,18600,0.08614252507686615
1514225355.1796052,18700,0.08474023640155792
1514226797.7157774,18800,0.08294419944286346
1514228219.0416226,18900,0.09314517676830292
1514229640.922262,19000,0.09391124546527863
1514231086.199314,19100,0.09849078953266144
1514232504.1459956,19200,0.12597081065177917
1514233919.9411216,19300,0.09735192358493805
1514235366.0812452,19400,0.09770196676254272
1514236791.94809,19500,0.0874398872256279
1514238216.4400487,19600,0.09155771136283875
1514239659.3987858,19700,0.0942288339138031
1514241084.4371636,19800,0.10884083807468414
1514242502.8319335,19900,0.10018675029277802
1514243950.1094275,20000,0.07926973700523376
1514245378.3539789,20100,0.08858680725097656
1514246798.6843326,20200,0.08923119306564331
1514248237.5092256,20300,0.09758889675140381
1514249672.7325714,20400,0.08551031351089478
1514251107.4667337,20500,0.0804879292845726
1514252566.1210637,20600,0.08075563609600067
1514253994.4526868,20700,0.08797512948513031
1514255419.514077,20800,0.08331164717674255
1514256870.1816795,20900,0.08809900283813477
1514258304.3146727,21000,0.08539008349180222
1514259734.3204322,21100,0.08324198424816132
1514261193.229087,21200,0.08903641998767853
1514262629.1623106,21300,0.08335123211145401
1514264061.6954885,21400,0.08326441794633865
1514265519.0868638,21500,0.08286431431770325
