Wall time,Step,Value
1514205378.5124638,17300,0.009913856163620949
1514206800.230238,17400,0.010219283401966095
1514208218.4111087,17500,0.009076977148652077
1514209660.142809,17600,0.01140512339770794
1514211079.3241246,17700,0.010122652165591717
1514212501.4212847,17800,0.011215724050998688
1514213953.5854688,17900,0.011552829295396805
1514215376.2946699,18000,0.012609664350748062
1514216791.0272658,18100,0.009788643568754196
1514218231.877213,18200,0.010840628296136856
1514219650.9798548,18300,0.011150531470775604
1514221070.3742182,18400,0.008563696406781673
1514222513.9002159,18500,0.009652059525251389
1514223933.9129226,18600,0.009926754981279373
1514225355.1796052,18700,0.00934026949107647
1514226797.7157774,18800,0.009714844636619091
1514228219.0416226,18900,0.011366736143827438
1514229640.922262,19000,0.011250745505094528
1514231086.199314,19100,0.012153971940279007
1514232504.1459956,19200,0.01843356341123581
1514233919.9411216,19300,0.01223275437951088
1514235366.0812452,19400,0.011921655386686325
1514236791.94809,19500,0.009572732262313366
1514238216.4400487,19600,0.011230610311031342
1514239659.3987858,19700,0.011964174918830395
1514241084.4371636,19800,0.016038650646805763
1514242502.8319335,19900,0.012966074049472809
1514243950.1094275,20000,0.008784569799900055
1514245378.3539789,20100,0.010900206863880157
1514246798.6843326,20200,0.010629307478666306
1514248237.5092256,20300,0.012540291994810104
1514249672.7325714,20400,0.010231038555502892
1514251107.4667337,20500,0.00894506648182869
1514252566.1210637,20600,0.009220752865076065
1514253994.4526868,20700,0.010601339861750603
1514255419.514077,20800,0.009028367698192596
1514256870.1816795,20900,0.010372377932071686
1514258304.3146727,21000,0.01037393044680357
1514259734.3204322,21100,0.009308941662311554
1514261193.229087,21200,0.010884436778724194
1514262629.1623106,21300,0.009708667173981667
1514264061.6954885,21400,0.009627610445022583
1514265519.0868638,21500,0.008973604068160057
