Wall time,Step,Value
1514205378.5124638,17300,0.0889158621430397
1514206800.230238,17400,0.09234977513551712
1514208218.4111087,17500,0.08308243751525879
1514209660.142809,17600,0.09451644122600555
1514211079.3241246,17700,0.09172654151916504
1514212501.4212847,17800,0.09381872415542603
1514213953.5854688,17900,0.09840422123670578
1514215376.2946699,18000,0.10134913772344589
1514216791.0272658,18100,0.08854535967111588
1514218231.877213,18200,0.09389622509479523
1514219650.9798548,18300,0.09642311185598373
1514221070.3742182,18400,0.08189531415700912
1514222513.9002159,18500,0.08811196684837341
1514223933.9129226,18600,0.08836959302425385
1514225355.1796052,18700,0.08677445352077484
1514226797.7157774,18800,0.08550487458705902
1514228219.0416226,18900,0.09616012126207352
1514229640.922262,19000,0.09711208194494247
1514231086.199314,19100,0.1012454479932785
1514232504.1459956,19200,0.13246560096740723
1514233919.9411216,19300,0.10091690719127655
1514235366.0812452,19400,0.10062547028064728
1514236791.94809,19500,0.0888318419456482
1514238216.4400487,19600,0.09393171966075897
1514239659.3987858,19700,0.09741945564746857
1514241084.4371636,19800,0.11238323897123337
1514242502.8319335,19900,0.10447391867637634
1514243950.1094275,20000,0.08185286074876785
1514245378.3539789,20100,0.09166336059570312
1514246798.6843326,20200,0.09226078540086746
1514248237.5092256,20300,0.1017320454120636
1514249672.7325714,20400,0.08817635476589203
1514251107.4667337,20500,0.0828741118311882
1514252566.1210637,20600,0.08276638388633728
1514253994.4526868,20700,0.09053760766983032
1514255419.514077,20800,0.08549602329730988
1514256870.1816795,20900,0.09058831632137299
1514258304.3146727,21000,0.08778315782546997
1514259734.3204322,21100,0.08548523485660553
1514261193.229087,21200,0.09221154451370239
1514262629.1623106,21300,0.08585450053215027
1514264061.6954885,21400,0.08538351953029633
1514265519.0868638,21500,0.08527614176273346
