Wall time,Step,Value
1514205378.5124638,17300,0.008052499033510685
1514206800.230238,17400,0.008192943409085274
1514208218.4111087,17500,0.007460236549377441
1514209660.142809,17600,0.00932704471051693
1514211079.3241246,17700,0.008119609206914902
1514212501.4212847,17800,0.009173693135380745
1514213953.5854688,17900,0.009284820407629013
1514215376.2946699,18000,0.010206962935626507
1514216791.0272658,18100,0.00793575868010521
1514218231.877213,18200,0.008732054382562637
1514219650.9798548,18300,0.008963562548160553
1514221070.3742182,18400,0.00697764428332448
1514222513.9002159,18500,0.007808684837073088
1514223933.9129226,18600,0.008069152012467384
1514225355.1796052,18700,0.00752188079059124
1514226797.7157774,18800,0.007983263581991196
1514228219.0416226,18900,0.009197636507451534
1514229640.922262,19000,0.009043198078870773
1514231086.199314,19100,0.009722404181957245
1514232504.1459956,19200,0.014464255422353745
1514233919.9411216,19300,0.00986236147582531
1514235366.0812452,19400,0.009535219520330429
1514236791.94809,19500,0.007661260198801756
1514238216.4400487,19600,0.009134557098150253
1514239659.3987858,19700,0.009742995724081993
1514241084.4371636,19800,0.013076789677143097
1514242502.8319335,19900,0.010455423034727573
1514243950.1094275,20000,0.007212987169623375
1514245378.3539789,20100,0.008936389349400997
1514246798.6843326,20200,0.008638392202556133
1514248237.5092256,20300,0.010158401913940907
1514249672.7325714,20400,0.008402603678405285
1514251107.4667337,20500,0.007324398960918188
1514252566.1210637,20600,0.007589580956846476
1514253994.4526868,20700,0.008653499186038971
1514255419.514077,20800,0.007291707210242748
1514256870.1816795,20900,0.008431291207671165
1514258304.3146727,21000,0.008551022037863731
1514259734.3204322,21100,0.007576115429401398
1514261193.229087,21200,0.008899236097931862
1514262629.1623106,21300,0.007970553822815418
1514264061.6954885,21400,0.007892667315900326
1514265519.0868638,21500,0.007256728131324053
