Wall time,Step,Value
1515335953.1849709,8700,0.09104928374290466
1515337526.9041758,8800,0.08345764875411987
1515339104.9410617,8900,0.1303606629371643
1515340715.4042141,9000,0.09117549657821655
1515342292.421007,9100,0.08827514946460724
1515343874.146993,9200,0.08224088698625565
1515345480.8049715,9300,0.07654613256454468
1515347060.042971,9400,0.09102135896682739
1515348639.4784818,9500,0.09837402403354645
1515350257.9775822,9600,0.10035017132759094
1515351838.6058297,9700,0.09275628626346588
1515353420.7366583,9800,0.1106007844209671
1515355041.0118916,9900,0.1023540198802948
1515356613.8360405,10000,0.0997525304555893
1515358215.0459692,10100,0.10695867240428925
1515359834.054028,10200,0.09357140958309174
1515361412.3314664,10300,0.0898958370089531
1515362989.7427144,10400,0.10735572874546051
1515364637.0110354,10500,0.09028978645801544
1515366220.145626,10600,0.08090786635875702
1515367805.104534,10700,0.09026078134775162
1515369432.9867535,10800,0.16737794876098633
1515371017.6487327,10900,0.06709089875221252
1515372605.3505278,11000,0.08203873783349991
1515374236.1188574,11100,0.09020228683948517
1515375819.6833122,11200,0.1341324895620346
1515377405.5957139,11300,0.09697555005550385
1515379028.2400486,11400,0.08591121435165405
1515380609.2236228,11500,0.09003207832574844
1515382192.5355415,11600,0.10308806598186493
1515383810.3947537,11700,0.09225603193044662
1515385392.7414854,11800,0.12038739770650864
1515386968.1020477,11900,0.08095051348209381
1515388594.090354,12000,0.08429664373397827
1515390181.4087145,12100,0.0798371434211731
1515391756.5647666,12200,0.10074734687805176
1515393381.8595154,12300,0.08106671273708344
1515394955.4767513,12400,0.09408557415008545
1515396543.0454035,12500,0.11033743619918823
1515398174.2905757,12600,0.09688188135623932
1515399752.9253583,12700,0.09188348054885864
1515401333.1285093,12800,0.11262330412864685
1515402953.0974388,12900,0.07403089106082916
