Wall time,Step,Value
1515335953.1849709,8700,1.1608517169952393
1515337526.9041758,8800,1.1689658164978027
1515339104.9410617,8900,1.1823405027389526
1515340715.4042141,9000,1.15330970287323
1515342292.421007,9100,1.1352026462554932
1515343874.146993,9200,1.1382319927215576
1515345480.8049715,9300,1.1377432346343994
1515347060.042971,9400,1.1094863414764404
1515348639.4784818,9500,1.1002289056777954
1515350257.9775822,9600,1.1078157424926758
1515351838.6058297,9700,1.081225037574768
1515353420.7366583,9800,1.1170146465301514
1515355041.0118916,9900,1.0670911073684692
1515356613.8360405,10000,1.0917630195617676
1515358215.0459692,10100,1.0905036926269531
1515359834.054028,10200,1.056261658668518
1515361412.3314664,10300,1.0521211624145508
1515362989.7427144,10400,1.0611538887023926
1515364637.0110354,10500,1.043349027633667
1515366220.145626,10600,1.0437960624694824
1515367805.104534,10700,1.0350420475006104
1515369432.9867535,10800,1.0358637571334839
1515371017.6487327,10900,0.9976282119750977
1515372605.3505278,11000,0.9926077127456665
1515374236.1188574,11100,0.9841102361679077
1515375819.6833122,11200,0.9977363348007202
1515377405.5957139,11300,0.9908930063247681
1515379028.2400486,11400,0.9888580441474915
1515380609.2236228,11500,0.9740175008773804
1515382192.5355415,11600,0.9742774963378906
1515383810.3947537,11700,0.9491943120956421
1515385392.7414854,11800,0.9472222328186035
1515386968.1020477,11900,0.9530956745147705
1515388594.090354,12000,0.9458625912666321
1515390181.4087145,12100,0.9238818883895874
1515391756.5647666,12200,0.9290294647216797
1515393381.8595154,12300,0.9289520382881165
1515394955.4767513,12400,0.9225243330001831
1515396543.0454035,12500,0.9225476384162903
1515398174.2905757,12600,0.9244428873062134
1515399752.9253583,12700,0.904338002204895
1515401333.1285093,12800,0.8825119137763977
1515402953.0974388,12900,0.8745865225791931
