Wall time,Step,Value
1509203826.1916769,100,0.1856892704963684
1509205370.3781505,200,0.1894039511680603
1509206934.4322925,300,0.16544464230537415
1509208577.1951299,400,0.13996867835521698
1509210211.9262362,500,0.14314736425876617
1509211793.771236,600,0.11569894850254059
