Wall time,Step,Value
1509203826.1916769,100,0.014401629567146301
1509205370.3781505,200,0.021163783967494965
1509206934.4322925,300,0.013956756331026554
1509208577.1951299,400,0.010673333890736103
1509210211.9262362,500,0.009460872039198875
1509211793.771236,600,0.00820167362689972
