Wall time,Step,Value
1509203826.1916769,100,0.02216869220137596
1509205370.3781505,200,0.02908484637737274
1509206934.4322925,300,0.02017214335501194
1509208577.1951299,400,0.015220053493976593
1509210211.9262362,500,0.014252074994146824
1509211793.771236,600,0.011345794424414635
