Wall time,Step,Value
1514037760.2367592,8700,0.09256207942962646
1514039181.8152905,8800,0.09457556903362274
1514040603.6686091,8900,0.10228926688432693
1514042042.7958944,9000,0.08549945056438446
1514043466.997869,9100,0.0884634330868721
1514044886.2656035,9200,0.08608619123697281
1514046331.0540287,9300,0.08963543176651001
1514047751.8969884,9400,0.08855171501636505
1514049171.2471087,9500,0.09893743693828583
1514050613.9574237,9600,0.09265083074569702
1514052044.6087265,9700,0.09661412239074707
1514053471.9085314,9800,0.0921591967344284
1514054917.005632,9900,0.08507651090621948
1514056336.6488512,10000,0.08645638823509216
1514057757.1241865,10100,0.09726691991090775
1514059199.2626624,10200,0.09111668914556503
1514060624.589245,10300,0.09172286093235016
1514062043.3987281,10400,0.08857141435146332
1514063488.1104803,10500,0.09634764492511749
1514064915.0110593,10600,0.07953411340713501
1514066341.7995064,10700,0.09767262637615204
1514067793.8219497,10800,0.08907702565193176
1514069214.9292192,10900,0.08024315536022186
1514070639.0044034,11000,0.07681570947170258
1514072086.7459424,11100,0.09241578727960587
1514073508.2914383,11200,0.09104181081056595
1514074933.0938358,11300,0.0819379910826683
1514076381.8907068,11400,0.0851798951625824
1514077805.1542919,11500,0.08341184258460999
1514079232.2619324,11600,0.08832550048828125
1514080680.3542302,11700,0.08170438557863235
1514082113.6120517,11800,0.08564819395542145
1514083536.6550016,11900,0.08421945571899414
1514084995.651334,12000,0.08188074827194214
1514086429.5325618,12100,0.07795131206512451
1514087864.606811,12200,0.08494920283555984
1514089317.204021,12300,0.08094699680805206
1514090743.928095,12400,0.08417264372110367
1514092180.1938179,12500,0.07795798778533936
1514093634.960405,12600,0.08164443075656891
1514095068.4787624,12700,0.08039731532335281
1514096498.62696,12800,0.08476709574460983
1514097952.1536992,12900,0.08040174841880798
