Wall time,Step,Value
1515426289.7744598,13000,0.09589879214763641
1515427872.8444433,13100,0.09694579243659973
1515429712.8557882,13200,0.08591770380735397
1515431595.1982331,13300,0.12539201974868774
1515433461.1242995,13400,0.07869777083396912
1515435305.3032184,13500,0.08710834383964539
1515437167.165717,13600,0.07174628227949142
1515438990.844879,13700,0.13376370072364807
1515441571.4619637,13800,0.06937336921691895
1515444400.2763362,13900,0.10423287749290466
1515446362.9056704,14000,0.08151638507843018
1515448225.4065466,14100,0.10191679000854492
1515450120.4413412,14200,0.08950179815292358
1515451948.2694979,14300,0.09982360899448395
1515453911.9063725,14400,0.08031434565782547
1515456517.3651898,14500,0.07403071224689484
1515459275.2776802,14600,0.07572735846042633
1515461317.127638,14700,0.11403363943099976
1515463097.7465174,14800,0.07976168394088745
1515465008.3964024,14900,0.10331665724515915
1515466727.1855981,15000,0.07374923676252365
1515468521.2885613,15100,0.09200860559940338
1515470262.4493976,15200,0.08324353396892548
1515471931.7852564,15300,0.10484643280506134
1515473518.888244,15400,0.08944959938526154
1515475070.022013,15500,0.07169526815414429
1515476606.9098568,15600,0.19244110584259033
1515478193.7495744,15700,0.08817088603973389
1515479744.367571,15800,0.09997530281543732
1515481277.7669334,15900,0.10698653757572174
1515482856.963267,16000,0.07452394813299179
1515484401.1070516,16100,0.06960220634937286
1515485943.6639707,16200,0.08626846969127655
1515487527.091769,16300,0.08725166320800781
1515489068.3118753,16400,0.07675031572580338
1515490605.8305066,16500,0.07789803296327591
1515492289.7394216,16600,0.0627577155828476
1515494093.2130244,16700,0.06829222291707993
1515495626.6317465,16800,0.08301080763339996
1515497204.7564094,16900,0.08792757242918015
1515498740.7004993,17000,0.10745107382535934
1515500283.6195555,17100,0.11322492361068726
1515501861.296295,17200,0.08427796512842178
