Wall time,Step,Value
1515426289.7744598,13000,0.8709423542022705
1515427872.8444433,13100,0.8631879091262817
1515429712.8557882,13200,0.8714990615844727
1515431595.1982331,13300,0.8671455383300781
1515433461.1242995,13400,0.8533190488815308
1515435305.3032184,13500,0.8473915457725525
1515437167.165717,13600,0.8405911922454834
1515438990.844879,13700,0.859117329120636
1515441571.4619637,13800,0.8499683141708374
1515444400.2763362,13900,0.8677407503128052
1515446362.9056704,14000,0.8412611484527588
1515448225.4065466,14100,0.8427637815475464
1515450120.4413412,14200,0.8437423706054688
1515451948.2694979,14300,0.8253294229507446
1515453911.9063725,14400,0.8142586946487427
1515456517.3651898,14500,0.840421199798584
1515459275.2776802,14600,0.8163943290710449
1515461317.127638,14700,0.8020801544189453
1515463097.7465174,14800,0.824846625328064
1515465008.3964024,14900,0.8124773502349854
1515466727.1855981,15000,0.8121378421783447
1515468521.2885613,15100,0.8143046498298645
1515470262.4493976,15200,0.7982495427131653
1515471931.7852564,15300,0.8025764226913452
1515473518.888244,15400,0.8014937043190002
1515475070.022013,15500,0.796116054058075
1515476606.9098568,15600,0.7997485995292664
1515478193.7495744,15700,0.8019299507141113
1515479744.367571,15800,0.7970067262649536
1515481277.7669334,15900,0.7913243770599365
1515482856.963267,16000,0.783656120300293
1515484401.1070516,16100,0.774839460849762
1515485943.6639707,16200,0.7688281536102295
1515487527.091769,16300,0.7798645496368408
1515489068.3118753,16400,0.7623318433761597
1515490605.8305066,16500,0.7653348445892334
1515492289.7394216,16600,0.768822193145752
1515494093.2130244,16700,0.7474274635314941
1515495626.6317465,16800,0.7467095255851746
1515497204.7564094,16900,0.7411667108535767
1515498740.7004993,17000,0.7466579675674438
1515500283.6195555,17100,0.7598334550857544
1515501861.296295,17200,0.7209035158157349
