Wall time,Step,Value
1514129465.9692278,13000,0.007980097085237503
1514130881.032498,13100,0.007415230385959148
1514132297.1013954,13200,0.007664009463042021
1514133738.278088,13300,0.008604438975453377
1514135159.4037464,13400,0.008572336286306381
1514136582.0629532,13500,0.008370950818061829
1514138023.4984841,13600,0.007626749575138092
1514139441.5366895,13700,0.006162382662296295
1514140867.0810285,13800,0.009187163785099983
1514142306.077972,13900,0.007640189956873655
1514143721.028486,14000,0.007825978100299835
1514145138.1711733,14100,0.0068954480811953545
1514146583.401322,14200,0.007426307071000338
1514148006.5674415,14300,0.00828729197382927
1514149423.370082,14400,0.0070135630667209625
1514150862.65184,14500,0.00632787449285388
1514152287.3902977,14600,0.007625669706612825
1514153711.9715312,14700,0.008608715608716011
1514155158.403227,14800,0.007654309272766113
1514156577.2283442,14900,0.007695883046835661
1514157994.0833316,15000,0.008098900318145752
1514159434.8041136,15100,0.007363819517195225
1514160861.4281461,15200,0.006673470139503479
1514162278.983697,15300,0.006967185530811548
1514163722.1657767,15400,0.0076769026927649975
1514165140.0991406,15500,0.00750286690890789
1514166565.415699,15600,0.0087900934740901
1514168019.708627,15700,0.00679384171962738
1514169447.364759,15800,0.007185742259025574
1514170878.5258996,15900,0.006452465429902077
1514172334.5202684,16000,0.009090044535696507
1514173760.1162114,16100,0.007593641988933086
1514175190.2191312,16200,0.00734593765810132
1514176646.2040088,16300,0.0077389925718307495
1514178078.9082308,16400,0.00864546000957489
1514179516.5354936,16500,0.007030308712273836
1514180962.4540777,16600,0.005478730425238609
1514182388.8837101,16700,0.007826807908713818
1514183811.4650135,16800,0.006451038643717766
1514185266.3999639,16900,0.009134883061051369
1514186695.035385,17000,0.010331329889595509
1514188125.1482646,17100,0.00762438029050827
1514189574.0664017,17200,0.007471566088497639
