Wall time,Step,Value
1514129465.9692278,13000,0.00630462309345603
1514130881.032498,13100,0.005764457397162914
1514132297.1013954,13200,0.005934571847319603
1514133738.278088,13300,0.006793423555791378
1514135159.4037464,13400,0.006453371606767178
1514136582.0629532,13500,0.00651581073179841
1514138023.4984841,13600,0.00591408833861351
1514139441.5366895,13700,0.004870458506047726
1514140867.0810285,13800,0.0073296804912388325
1514142306.077972,13900,0.006178723648190498
1514143721.028486,14000,0.0061076004058122635
1514145138.1711733,14100,0.0054882485419511795
1514146583.401322,14200,0.0056637953966856
1514148006.5674415,14300,0.006465701386332512
1514149423.370082,14400,0.005569627974182367
1514150862.65184,14500,0.00497346930205822
1514152287.3902977,14600,0.005955984815955162
1514153711.9715312,14700,0.006813098676502705
1514155158.403227,14800,0.00612133601680398
1514156577.2283442,14900,0.005889679305255413
1514157994.0833316,15000,0.006340513471513987
1514159434.8041136,15100,0.005783970467746258
1514160861.4281461,15200,0.005159779451787472
1514162278.983697,15300,0.005412699654698372
1514163722.1657767,15400,0.00596487894654274
1514165140.0991406,15500,0.005833691917359829
1514166565.415699,15600,0.007019768003374338
1514168019.708627,15700,0.0051588620990514755
1514169447.364759,15800,0.005732901394367218
1514170878.5258996,15900,0.00515604205429554
1514172334.5202684,16000,0.007121491711586714
1514173760.1162114,16100,0.0060662804171442986
1514175190.2191312,16200,0.005921001546084881
1514176646.2040088,16300,0.006258630193769932
1514178078.9082308,16400,0.006725442595779896
1514179516.5354936,16500,0.0054777152836322784
1514180962.4540777,16600,0.004315889440476894
1514182388.8837101,16700,0.006082218140363693
1514183811.4650135,16800,0.005071508232504129
1514185266.3999639,16900,0.007147056516259909
1514186695.035385,17000,0.007957945577800274
1514188125.1482646,17100,0.006090295501053333
1514189574.0664017,17200,0.005885429680347443
