Wall time,Step,Value
1515244986.9067185,4400,0.120152048766613
1515246522.5900664,4500,0.12866881489753723
1515248064.5324721,4600,0.11056812107563019
1515249641.6990652,4700,0.12166506797075272
1515251174.9907973,4800,0.11619925498962402
1515252716.787269,4900,0.12331134080886841
1515254296.1985514,5000,0.12484718859195709
1515255835.855298,5100,0.12536925077438354
1515257366.7104487,5200,0.11224564909934998
1515258940.4209132,5300,0.1468716263771057
1515260474.9136746,5400,0.09533276408910751
1515262008.2616713,5500,0.12683409452438354
1515263588.3186564,5600,0.14398807287216187
1515265135.046517,5700,0.10599983483552933
1515266676.0631285,5800,0.09428320080041885
1515268255.2100983,5900,0.11480359733104706
1515269790.4448268,6000,0.12861812114715576
1515271336.0249643,6100,0.11230596899986267
1515272928.1403437,6200,0.17447660863399506
1515274498.8564088,6300,0.10362343490123749
1515276068.5165298,6400,0.12493233382701874
1515277685.8800426,6500,0.13281849026679993
1515279273.2528858,6600,0.09828455746173859
1515280849.2631588,6700,0.10418879985809326
1515282476.3777487,6800,0.09212541580200195
1515284056.8333135,6900,0.10229593515396118
1515285632.4721012,7000,0.09586639702320099
1515287260.1971405,7100,0.09711774438619614
1515288834.116931,7200,0.11598625779151917
1515290408.660692,7300,0.08792582154273987
1515292027.278911,7400,0.09447594732046127
1515293608.4721458,7500,0.1374436914920807
1515295196.577144,7600,0.09373077005147934
1515296824.1330702,7700,0.09332810342311859
1515298402.3090289,7800,0.0937165692448616
1515299985.7974143,7900,0.09602928906679153
1515301605.4496317,8000,0.11057325452566147
1515303181.7435548,8100,0.10331244766712189
1515304779.2183821,8200,0.10246170312166214
1515306409.278543,8300,0.08027815818786621
1515307994.2614653,8400,0.12462396919727325
1515309581.129045,8500,0.10750377923250198
1515311215.3819742,8600,0.09473832696676254
