Wall time,Step,Value
1515694588.0131807,4400,0.0038880498614162207
1515697615.06142,4500,0.005128831602632999
1515701628.5513043,4600,0.0034046261571347713
1515704458.2078946,4700,0.0034142727963626385
1515708517.6678848,4800,0.004131878726184368
1515711654.0166304,4900,0.003049789695069194
1515714790.3627467,5000,0.0037735886871814728
1515719039.7038705,5100,0.004462964367121458
1515722254.2153778,5200,0.0027541934978216887
1515726571.6827383,5300,0.0057909078896045685
1515729823.844289,5400,0.003131757490336895
1515733094.0363145,5500,0.0032087573781609535
1515737579.618932,5600,0.0035661133006215096
1515740944.4168978,5700,0.002770510967820883
1515745465.0636694,5800,0.0036357089411467314
1515748887.8778522,5900,0.0029329881072044373
1515752315.8020475,6000,0.002558202715590596
1515756973.2511108,6100,0.004696589894592762
1515760490.1099145,6200,0.003303836565464735
1515765197.2347302,6300,0.0020038753282278776
1515768739.8027885,6400,0.0034524889197200537
1515773501.9625354,6500,0.002239967929199338
1515777132.9160368,6600,0.003977837041020393
1515781113.0035949,6700,0.003809805028140545
